Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
852,70,0.0,0.2,0,374
853,64,0.0,1.2,0,373
854,63,0.0,0.4,0,373
855,64,0.0,1.2,0,374
856,66,0.0,0.4,0,372
857,65,0.0,0.3,0,372
858,65,0.0,0.9,0,373
859,65,0.0,0.0,0,375
860,70,0.0,0.9,0,372
861,76,0.0,0.2,0,374
862,66,0.0,1.0,0,373
863,75,0.0,0.1,0,373
864,58,0.0,0.3,0,374
865,63,0.0,0.6,0,374
866,66,0.0,0.4,0,372
867,65,0.0,0.9,0,374
868,76,0.0,1.3,0,374
869,68,0.0,1.2,0,372
870,62,0.0,0.7,0,373
871,73,0.0,0.7,0,373
872,77,0.0,0.2,0,372
873,61,0.0,1.3,0,374
874,69,0.0,0.8,0,372
875,68,0.0,0.5,0,372
876,59,0.0,0.3,0,372
877,63,0.0,0.4,0,373
878,70,0.0,0.8,0,372
879,62,0.0,0.2,0,373
880,76,0.0,0.0,0,372
881,64,0.0,1.0,0,373
882,68,0.0,0.4,0,371
883,76,0.0,1.4,0,369
884,73,0.0,0.5,0,377
885,68,0.0,1.0,0,374
886,69,0.0,0.4,0,370
887,70,0.0,0.7,0,374
888,74,0.0,1.0,0,372
889,78,0.0,0.3,0,373
890,76,0.0,1.2,0,373
891,71,0.0,0.5,0,374
892,72,0.0,0.6,0,374
893,67,0.0,0.2,0,374
894,62,0.0,0.5,0,371
895,75,0.0,0.2,0,374
896,65,0.0,0.7,0,374
897,67,0.0,0.4,0,372
898,73,0.0,0.3,0,372
899,68,0.0,0.9,0,373
900,73,0.0,0.9,0,372
901,67,0.0,0.6,0,371
902,75,0.0,0.6,0,375
903,67,0.0,0.4,0,374
904,72,0.0,0.5,0,373
905,71,0.0,0.3,0,373
906,74,0.0,0.2,0,373
907,79,0.0,0.3,0,372
908,67,0.0,1.2,0,372
909,59,0.0,0.7,0,372
910,61,0.0,0.2,0,373
911,63,0.0,0.6,0,375
912,60,0.0,0.8,0,372
913,71,0.0,1.1,0,373
914,70,0.0,0.3,0,375
915,67,0.0,0.6,0,373
916,76,0.0,0.8,0,372
917,67,0.0,0.2,0,374
918,67,0.0,1.2,0,373
919,70,0.0,0.6,0,374
920,66,0.0,0.6,0,374
921,67,0.0,0.3,0,373
922,64,0.0,0.4,0,373
923,67,0.0,1.0,0,373
924,70,0.0,0.5,0,372
925,66,0.0,1.2,0,373
926,64,0.0,0.6,0,370
927,62,0.0,0.4,0,373
928,65,0.0,0.6,0,372
929,78,0.0,0.5,0,371
930,67,0.0,0.8,0,372
931,71,0.0,0.8,0,374
932,67,0.0,0.4,0,372
933,65,0.0,0.5,0,372
934,75,0.0,0.1,0,374
935,71,0.0,0.6,0,373
936,55,0.0,0.6,0,373
937,81,0.0,0.2,0,375
938,65,0.0,0.2,0,372
939,67,0.0,0.4,0,373
940,70,0.0,0.6,0,374
941,65,0.0,0.2,0,369
942,60,0.0,0.6,0,373
943,72,0.0,0.7,0,373
944,68,0.0,0.6,0,373
945,65,0.0,1.1,0,373
946,68,0.0,0.2,0,374
947,70,0.0,0.6,0,373
948,70,0.0,0.4,0,373
949,81,0.0,0.4,0,373
950,56,0.0,0.3,0,373
951,66,0.0,0.8,0,373
952,74,0.0,0.4,0,374
953,73,0.0,0.9,0,376
954,73,0.0,0.3,0,373
955,74,0.0,1.0,0,373
956,79,0.0,0.6,0,373
957,81,0.0,0.5,0,373
958,74,0.0,0.6,0,375
959,70,0.0,0.4,0,372
960,74,0.0,0.9,0,372
961,59,0.0,0.3,0,373
962,59,0.0,0.8,0,373
963,73,0.0,0.3,0,373
964,60,0.0,0.3,0,371
965,67,0.0,0.3,0,375
966,69,0.0,0.2,0,374
967,68,0.0,0.2,0,373
968,74,0.0,0.6,0,372
969,71,0.0,0.2,0,373
970,62,0.0,0.5,0,374
971,65,0.0,0.6,0,374
972,62,0.0,0.5,0,373
973,63,0.0,0.2,0,371
974,67,0.0,1.0,0,374
975,59,0.0,1.0,0,375
976,54,0.0,0.7,0,375
977,67,0.0,0.5,0,372
978,70,0.0,0.3,0,373
979,71,0.0,0.8,0,373
980,64,0.0,0.7,0,373
981,71,0.0,1.1,0,375
982,66,0.0,0.5,0,373
983,72,0.0,0.1,0,374
984,70,0.0,0.0,0,374
985,62,0.0,1.0,0,373
986,59,0.0,0.5,0,370
987,78,0.0,0.4,0,374
988,65,0.0,0.2,0,374
989,69,0.0,0.8,0,372
990,62,0.0,0.6,0,373
991,67,0.0,0.2,0,372
992,61,0.0,0.4,0,375
993,63,0.0,0.2,0,369
994,66,0.0,0.2,0,374
995,69,0.0,1.2,0,374
996,76,0.0,0.1,0,376
997,68,0.0,0.5,0,373
998,65,0.0,0.7,0,373
999,65,0.0,0.3,0,373
1000,60,0.0,0.3,0,374

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,60,880.0,1268.9,88,102
2,70,710.0,1045.9,71,111
3,72,710.0,924.5,71,113
4,66,670.0,804.0,67,114
5,65,630.0,728.6,63,113
6,75,610.0,689.1,61,106
7,64,580.0,648.1,58,108
8,70,530.0,616.8,53,118
9,57,470.0,587.0,47,121
10,75,470.0,556.0,47,121
11,77,430.0,516.7,43,122
12,66,430.0,476.1,43,122
13,75,380.0,448.9,38,101
14,68,380.0,419.4,38,103
15,65,370.0,398.8,37,102
16,71,360.0,386.1,36,98
17,71,340.0,377.5,34,103
18,61,340.0,365.7,34,104
19,69,320.0,355.0,32,106
20,61,320.0,343.4,32,97
21,69,300.0,331.1,30,99
22,59,300.0,319.5,30,99
23,65,300.0,310.6,30,102
24,67,280.0,300.6,28,93
25,71,280.0,299.0,28,96
26,71,260.0,291.6,26,94
27,71,260.0,280.4,26,94
28,71,260.0,274.2,26,93
29,73,240.0,263.2,24,95
30,80,240.0,259.4,24,96
31,71,240.0,251.0,24,94
32,71,220.0,241.4,22,94
33,69,220.0,240.2,22,93
34,55,220.0,236.0,22,95
35,66,220.0,226.6,22,94
36,66,220.0,220.6,22,94
37,64,200.0,220.0,20,90
38,65,200.0,219.2,20,91
39,72,180.0,213.7,18,92
40,68,160.0,199.5,16,96
41,69,160.0,184.6,16,96
42,74,160.0,174.6,16,94
43,64,160.0,161.6,16,93
44,71,160.0,160.8,16,94
45,73,150.0,160.1,15,93
46,59,150.0,160.5,15,93
47,77,140.0,158.3,14,93
48,76,130.0,152.4,13,93
49,61,130.0,146.1,13,94
50,64,110.0,134.9,11,92
51,73,110.0,127.9,11,92
52,69,110.0,117.1,11,93
53,57,110.0,110.7,11,89
54,62,110.0,110.6,11,93
55,71,110.0,110.8,11,91
56,64,110.0,110.5,11,92
57,59,110.0,110.2,11,93
58,74,110.0,110.8,11,92
59,74,90.0,110.2,9,89
60,61,90.0,107.8,9,89
61,75,80.0,102.9,8,89
62,73,80.0,90.6,8,93
63,72,80.0,86.5,8,87
64,68,70.0,81.0,7,89
65,74,70.0,79.7,7,89
66,80,50.0,78.5,5,87
67,73,50.0,67.9,5,86
68,60,50.0,56.0,5,87
69,60,50.0,50.4,5,85
70,72,50.0,51.4,5,87
71,68,50.0,51.2,5,86
72,74,50.0,50.6,5,85
73,73,50.0,51.2,5,87
74,66,50.0,50.8,5,88
75,68,50.0,50.6,5,87
76,77,40.0,50.3,4,84
77,71,40.0,50.2,4,84
78,63,40.0,49.0,4,82
79,68,40.0,43.9,4,86
80,65,40.0,41.2,4,88
81,69,40.0,41.2,4,85
82,68,40.0,40.8,4,83
83,66,40.0,40.8,4,82
84,66,40.0,40.4,4,85
85,64,40.0,41.0,4,83
86,68,40.0,41.0,4,85
87,70,40.0,41.1,4,85
88,62,40.0,40.6,4,83
89,78,20.0,40.4,2,87
90,69,20.0,39.0,2,85
91,68,20.0,35.0,2,84
92,69,20.0,23.7,2,85
93,67,20.0,20.6,2,86
94,70,20.0,21.2,2,85
95,58,20.0,20.4,2,85
96,75,20.0,20.4,2,87
97,64,20.0,20.7,2,86
98,72,20.0,21.5,2,86
99,66,20.0,20.4,2,87
100,66,20.0,21.2,2,85
101,73,20.0,20.9,2,86
102,81,20.0,20.0,2,84
103,55,20.0,20.4,2,85
104,58,20.0,20.7,2,85
105,64,20.0,21.6,2,84
106,77,10.0,21.7,1,87
107,72,10.0,21.0,1,87
108,67,10.0,17.3,1,87
109,61,0.0,11.4,0,87
110,73,0.0,10.7,0,88
111,62,0.0,7.6,0,88
112,66,0.0,2.9,0,87
113,71,0.0,0.8,0,89
114,51,0.0,0.4,0,87
115,72,0.0,1.0,0,88
116,58,0.0,1.0,0,87
117,63,0.0,1.4,0,88
118,70,0.0,1.0,0,88
119,71,0.0,1.0,0,87
120,73,0.0,0.8,0,88
121,69,0.0,1.1,0,89
122,73,0.0,0.9,0,87
123,66,0.0,0.4,0,86
124,64,0.0,0.4,0,89
125,48,0.0,0.2,0,88
126,74,0.0,0.0,0,90
127,64,0.0,1.0,0,88
128,68,0.0,0.6,0,91
129,69,0.0,0.3,0,88
130,72,0.0,0.8,0,88
131,69,0.0,0.7,0,88
132,62,0.0,0.8,0,91
133,71,0.0,1.4,0,90
134,69,0.0,1.2,0,86
135,74,0.0,0.4,0,93
136,69,0.0,0.2,0,87
137,70,0.0,0.4,0,87
138,46,0.0,0.8,0,89
139,74,0.0,0.6,0,87
140,70,0.0,1.0,0,88
141,66,0.0,0.2,0,89
142,73,0.0,1.0,0,87
143,69,0.0,1.2,0,87
144,72,0.0,1.0,0,88
145,68,0.0,0.7,0,91
146,78,0.0,0.7,0,87
147,74,0.0,1.0,0,88
148,67,0.0,0.8,0,88
149,74,0.0,0.4,0,88
150,72,0.0,0.6,0,88
151,67,0.0,1.2,0,88
152,67,0.0,0.5,0,88
153,73,0.0,0.4,0,87
154,63,0.0,1.2,0,87
155,61,0.0,1.4,0,87
156,68,0.0,0.6,0,89
157,61,0.0,0.9,0,89
158,76,0.0,0.7,0,86
159,70,0.0,1.0,0,86
160,69,0.0,1.6,0,86
161,71,0.0,1.4,0,88
162,73,0.0,0.4,0,88
163,60,0.0,0.2,0,87
164,72,0.0,0.2,0,86
165,76,0.0,0.0,0,86
166,70,0.0,1.0,0,87
167,68,0.0,0.4,0,87
168,71,0.0,1.4,0,88
169,61,0.0,1.3,0,87
170,70,0.0,0.2,0,89
171,69,0.0,0.6,0,90
172,77,0.0,0.9,0,90
173,75,0.0,1.0,0,88
174,67,0.0,1.0,0,87
175,63,0.0,1.5,0,88
176,77,0.0,0.6,0,88
177,61,0.0,2.2,0,89
178,62,0.0,0.8,0,88
179,60,0.0,0.8,0,87
180,72,0.0,1.5,0,88
181,61,0.0,1.5,0,91
182,76,0.0,0.6,0,87
183,64,0.0,0.6,0,88
184,66,0.0,0.8,0,87
185,55,0.0,0.6,0,90
186,76,0.0,1.2,0,89
187,65,0.0,0.0,0,88
188,69,0.0,1.2,0,87
189,70,0.0,1.0,0,88
190,69,0.0,0.9,0,90
191,67,0.0,0.3,0,87
192,57,0.0,0.6,0,86
193,72,0.0,0.6,0,87
194,66,0.0,0.4,0,89
195,72,0.0,0.8,0,87
196,69,0.0,0.6,0,88
197,74,0.0,0.4,0,88
198,65,0.0,0.5,0,89
199,75,0.0,2.0,0,87
200,60,0.0,0.9,0,88
201,68,0.0,0.1,0,89
202,68,0.0,1.3,0,85
203,76,0.0,0.9,0,90
204,64,0.0,0.2,0,87
205,74,0.0,0.6,0,88
206,71,0.0,1.2,0,89
207,67,0.0,0.6,0,85
208,74,0.0,1.0,0,87
209,65,0.0,0.2,0,89
210,76,0.0,0.6,0,89
211,68,0.0,0.4,0,87
212,72,0.0,0.8,0,82
213,73,0.0,0.6,0,91
214,73,0.0,1.6,0,86
215,62,0.0,1.0,0,86
216,67,0.0,0.8,0,86
217,58,0.0,0.9,0,86
218,72,0.0,0.7,0,90
219,67,0.0,0.6,0,88
220,73,0.0,1.1,0,86
221,65,0.0,0.6,0,88
222,64,0.0,0.8,0,88
223,72,0.0,0.7,0,88
224,65,0.0,0.2,0,89
225,76,0.0,0.4,0,88
226,73,0.0,0.8,0,90
227,66,0.0,1.2,0,86
228,59,0.0,1.3,0,86
229,71,0.0,0.9,0,88
230,63,0.0,0.0,0,89
231,78,0.0,1.1,0,88
232,78,0.0,0.6,0,87
233,67,0.0,0.2,0,88
234,58,0.0,1.2,0,83
235,72,0.0,0.2,0,86
236,71,0.0,0.0,0,88
237,63,0.0,0.2,0,87
238,70,0.0,0.8,0,89
239,68,0.0,0.9,0,87
240,74,0.0,0.5,0,88
241,77,0.0,1.0,0,87
242,61,0.0,0.2,0,88
243,62,0.0,0.4,0,88
244,69,0.0,1.2,0,87
245,64,0.0,0.4,0,88
246,64,0.0,1.3,0,89
247,63,0.0,0.6,0,85
248,76,0.0,2.0,0,83
249,80,0.0,1.4,0,86
250,53,0.0,1.0,0,89
251,60,0.0,0.7,0,88
252,64,0.0,1.3,0,89
253,60,0.0,1.8,0,87
254,69,0.0,0.3,0,88
255,71,0.0,1.0,0,85
256,72,0.0,1.6,0,90
257,73,0.0,1.6,0,90
258,68,0.0,1.5,0,88
259,70,0.0,0.4,0,92
260,69,0.0,0.8,0,89
261,73,0.0,0.2,0,87
262,69,0.0,0.8,0,88
263,71,0.0,1.1,0,87
264,70,0.0,1.1,0,87
265,69,0.0,0.2,0,88
266,65,0.0,1.3,0,87
267,68,0.0,0.3,0,90
268,68,0.0,1.3,0,90
269,67,0.0,1.1,0,90
270,74,0.0,1.0,0,87
271,63,0.0,0.4,0,88
272,59,0.0,1.2,0,88
273,71,0.0,0.4,0,87
274,69,0.0,1.4,0,90
275,64,0.0,1.6,0,87
276,62,0.0,0.4,0,88
277,72,0.0,0.4,0,90
278,66,0.0,1.2,0,90
279,81,0.0,0.6,0,88
280,66,0.0,0.4,0,90
281,73,0.0,1.0,0,88
282,71,0.0,1.0,0,88
283,73,0.0,1.8,0,89
284,63,0.0,0.0,0,90
285,56,0.0,0.4,0,88
286,69,0.0,0.2,0,87
287,71,0.0,0.1,0,87
288,66,0.0,0.6,0,89
289,72,0.0,1.6,0,85
290,71,0.0,1.0,0,88
291,59,0.0,1.5,0,88
292,72,0.0,0.1,0,88
293,77,0.0,0.6,0,88
294,66,0.0,0.8,0,83
295,63,0.0,0.0,0,88
296,72,0.0,1.0,0,89
297,71,0.0,0.4,0,92
298,63,0.0,0.3,0,87
299,73,0.0,0.5,0,86
300,71,0.0,0.8,0,91
301,70,0.0,1.2,0,86
302,65,0.0,1.0,0,91
303,67,0.0,1.4,0,85
304,67,0.0,0.4,0,86
305,76,0.0,1.0,0,88
306,71,0.0,0.4,0,87
307,67,0.0,1.0,0,88
308,72,0.0,1.3,0,88
309,67,0.0,0.4,0,88
310,70,0.0,1.4,0,87
311,80,0.0,0.8,0,89
312,71,0.0,1.2,0,84
313,76,0.0,0.8,0,88
314,70,0.0,0.6,0,91
315,72,0.0,1.0,0,88
316,66,0.0,0.8,0,87
317,62,0.0,0.2,0,88
318,64,0.0,1.4,0,91
319,65,0.0,0.4,0,85
320,65,0.0,0.4,0,87
321,69,0.0,0.7,0,89
322,78,0.0,2.4,0,88
323,74,0.0,0.4,0,88
324,80,0.0,0.8,0,87
325,68,0.0,0.8,0,87
326,78,0.0,1.3,0,87
327,74,0.0,0.1,0,89
328,75,0.0,0.4,0,88
329,61,0.0,0.8,0,89
330,71,0.0,0.4,0,85
331,69,0.0,1.1,0,87
332,71,0.0,1.1,0,87
333,71,0.0,0.7,0,87
334,74,0.0,1.0,0,88
335,70,0.0,0.0,0,88
336,66,0.0,0.0,0,88
337,60,0.0,1.2,0,90
338,65,0.0,1.0,0,84
339,64,0.0,1.6,0,88
340,69,0.0,1.4,0,90
341,71,0.0,1.2,0,87
342,68,0.0,0.9,0,87
343,59,0.0,0.4,0,88
344,71,0.0,1.0,0,88
345,60,0.0,0.9,0,88
346,68,0.0,0.9,0,90
347,73,0.0,0.2,0,86
348,65,0.0,0.4,0,86
349,70,0.0,1.7,0,87
350,74,0.0,1.1,0,86
351,62,0.0,1.5,0,90
352,69,0.0,0.4,0,87
353,81,0.0,1.0,0,86
354,69,0.0,0.4,0,86
355,69,0.0,2.0,0,91
356,63,0.0,1.0,0,86
357,71,0.0,1.3,0,88
358,66,0.0,0.4,0,85
359,67,0.0,1.9,0,87
360,72,0.0,0.6,0,86
361,65,0.0,0.6,0,88
362,61,0.0,1.1,0,87
363,65,0.0,0.5,0,88
364,57,0.0,1.0,0,91
365,53,0.0,0.4,0,86
366,75,0.0,1.4,0,85
367,76,0.0,0.3,0,87
368,76,0.0,1.7,0,89
369,71,0.0,0.6,0,88
370,68,0.0,0.2,0,90
371,72,0.0,0.7,0,90
372,68,0.0,0.6,0,87
373,70,0.0,0.2,0,89
374,62,0.0,1.8,0,87
375,66,0.0,0.4,0,87
376,66,0.0,0.8,0,87
377,71,0.0,1.4,0,88
378,66,0.0,1.0,0,86
379,72,0.0,1.6,0,87
380,74,0.0,0.2,0,88
381,67,0.0,0.9,0,88
382,68,0.0,0.8,0,88
383,72,0.0,1.4,0,86
384,73,0.0,0.6,0,87
385,76,0.0,0.4,0,88
386,73,0.0,0.8,0,86
387,72,0.0,0.4,0,88
388,71,0.0,1.4,0,87
389,72,0.0,0.6,0,85
390,73,0.0,0.0,0,89
391,69,0.0,0.4,0,87
392,68,0.0,1.0,0,91
393,69,0.0,0.4,0,87
394,59,0.0,0.0,0,88
395,68,0.0,1.0,0,87
396,66,0.0,1.0,0,83
397,72,0.0,1.2,0,87
398,67,0.0,1.1,0,88
399,69,0.0,0.9,0,87
400,64,0.0,0.6,0,85
401,65,0.0,0.4,0,85
402,66,0.0,0.4,0,87
403,73,0.0,0.6,0,88
404,71,0.0,1.1,0,87
405,71,0.0,0.2,0,86
406,58,0.0,0.8,0,87
407,68,0.0,0.4,0,89
408,64,0.0,0.2,0,88
409,65,0.0,1.0,0,88
410,64,0.0,0.8,0,90
411,62,0.0,0.8,0,91
412,75,0.0,1.4,0,89
413,66,0.0,1.2,0,89
414,77,0.0,0.6,0,88
415,64,0.0,1.6,0,87
416,61,0.0,0.4,0,87
417,70,0.0,0.7,0,87
418,68,0.0,1.4,0,87
419,65,0.0,1.4,0,88
420,70,0.0,0.7,0,86
421,68,0.0,0.2,0,86
422,60,0.0,0.5,0,89
423,72,0.0,0.8,0,86
424,72,0.0,0.6,0,86
425,65,0.0,0.8,0,88
426,62,0.0,0.4,0,87
427,66,0.0,0.8,0,87
428,80,0.0,0.4,0,86
429,76,0.0,0.4,0,87
430,77,0.0,0.8,0,89
431,69,0.0,1.6,0,89
432,60,0.0,1.0,0,89
433,57,0.0,0.2,0,88
434,60,0.0,0.7,0,87
435,63,0.0,1.4,0,88
436,67,0.0,0.4,0,87
437,65,0.0,0.7,0,87
438,71,0.0,0.8,0,86
439,67,0.0,0.6,0,86
440,74,0.0,1.0,0,86
441,64,0.0,0.9,0,80
442,64,0.0,1.9,0,87
443,74,0.0,0.9,0,84
444,67,0.0,0.8,0,88
445,71,0.0,1.4,0,87
446,78,0.0,0.8,0,87
447,73,0.0,0.0,0,89
448,72,0.0,0.4,0,85
449,68,0.0,0.6,0,87
450,62,0.0,0.4,0,87
451,58,0.0,0.8,0,85
452,65,0.0,0.5,0,88
453,69,0.0,1.7,0,87
454,71,0.0,0.0,0,85
455,61,0.0,0.6,0,89
456,67,0.0,0.8,0,87
457,73,0.0,1.0,0,87
458,72,0.0,1.1,0,85
459,72,0.0,1.4,0,89
460,76,0.0,0.4,0,89
461,71,0.0,0.4,0,87
462,67,0.0,0.4,0,88
463,78,0.0,0.8,0,87
464,55,0.0,0.6,0,89
465,70,0.0,0.6,0,88
466,63,0.0,1.2,0,88
467,75,0.0,1.2,0,87
468,69,0.0,1.7,0,88
469,64,0.0,0.4,0,87
470,73,0.0,0.8,0,88
471,69,0.0,0.9,0,87
472,69,0.0,0.6,0,83
473,69,0.0,0.8,0,87
474,62,0.0,1.8,0,91
475,59,0.0,1.3,0,88
476,66,0.0,0.4,0,85
477,79,0.0,0.3,0,89
478,71,0.0,0.2,0,86
479,74,0.0,1.0,0,88
480,71,0.0,1.1,0,87
481,73,0.0,0.4,0,88
482,60,0.0,1.3,0,89
483,68,0.0,0.4,0,88
484,73,0.0,0.6,0,91
485,69,0.0,0.4,0,87
486,61,0.0,1.2,0,89
487,79,0.0,1.3,0,88
488,73,0.0,0.6,0,88
489,67,0.0,0.2,0,89
490,73,0.0,1.3,0,87
491,67,0.0,0.6,0,90
492,59,0.0,0.4,0,88
493,68,0.0,0.8,0,87
494,62,0.0,0.7,0,88
495,65,0.0,0.2,0,88
496,66,0.0,0.6,0,87
497,65,0.0,0.6,0,87
498,70,0.0,0.5,0,91
499,77,0.0,1.8,0,87
500,69,0.0,0.2,0,88
501,83,0.0,1.6,0,90
502,69,0.0,1.1,0,88
503,67,0.0,0.8,0,84
504,65,0.0,0.6,0,90
505,64,0.0,0.8,0,87
506,72,0.0,0.4,0,90
507,69,0.0,0.7,0,90
508,69,0.0,1.4,0,87
509,66,0.0,0.6,0,87
510,72,0.0,0.5,0,88
511,75,0.0,1.0,0,86
512,71,0.0,1.6,0,83
513,63,0.0,1.5,0,87
514,78,0.0,0.8,0,88
515,65,0.0,0.6,0,87
516,64,0.0,0.6,0,87
517,63,0.0,0.6,0,85
518,60,0.0,0.2,0,89
519,68,0.0,1.4,0,89
520,65,0.0,0.4,0,88
521,71,0.0,1.0,0,89
522,73,0.0,0.4,0,85
523,69,0.0,0.8,0,85
524,72,0.0,0.6,0,89
525,72,0.0,1.0,0,87
526,68,0.0,1.4,0,90
527,67,0.0,1.3,0,86
528,76,0.0,1.2,0,87
529,73,0.0,1.0,0,85
530,73,0.0,0.8,0,88
531,68,0.0,1.0,0,87
532,64,0.0,1.0,0,87
533,66,0.0,0.6,0,88
534,67,0.0,0.6,0,83
535,70,0.0,0.0,0,87
536,62,0.0,1.5,0,88
537,65,0.0,0.4,0,87
538,68,0.0,0.6,0,87
539,71,0.0,1.2,0,87
540,81,0.0,1.0,0,90
541,72,0.0,1.4,0,87
542,58,0.0,0.9,0,86
543,69,0.0,1.6,0,89
544,74,0.0,0.7,0,87
545,73,0.0,0.4,0,87
546,73,0.0,1.6,0,89
547,59,0.0,2.0,0,88
548,71,0.0,1.1,0,87
549,72,0.0,0.6,0,87
550,73,0.0,0.4,0,89
551,71,0.0,0.8,0,88
552,66,0.0,0.6,0,83
553,70,0.0,1.0,0,84
554,77,0.0,0.4,0,87
555,62,0.0,1.4,0,87
556,68,0.0,1.3,0,87
557,71,0.0,1.4,0,87
558,72,0.0,0.4,0,91
559,70,0.0,1.6,0,87
560,67,0.0,0.4,0,93
561,63,0.0,0.6,0,93
562,70,0.0,0.8,0,88
563,67,0.0,0.4,0,88
564,67,0.0,0.8,0,87
565,76,0.0,0.6,0,86
566,68,0.0,0.4,0,88
567,66,0.0,0.1,0,89
568,70,0.0,0.7,0,88
569,69,0.0,1.7,0,86
570,69,0.0,0.2,0,92
571,78,0.0,0.4,0,88
572,68,0.0,0.8,0,89
573,71,0.0,1.4,0,87
574,71,0.0,0.4,0,88
575,74,0.0,0.6,0,89
576,60,0.0,1.0,0,90
577,73,0.0,0.8,0,87
578,77,0.0,0.8,0,91
579,67,0.0,0.8,0,85
580,69,0.0,1.4,0,87
581,76,0.0,1.0,0,87
582,69,0.0,1.0,0,89
583,69,0.0,1.4,0,87
584,69,0.0,1.8,0,84
585,54,0.0,1.3,0,87
586,60,0.0,0.7,0,88
587,74,0.0,1.2,0,86
588,73,0.0,1.0,0,90
589,75,0.0,0.8,0,90
590,69,0.0,1.0,0,88
591,72,0.0,1.0,0,88
592,72,0.0,1.7,0,86
593,64,0.0,1.6,0,87
594,62,0.0,1.0,0,87
595,64,0.0,1.6,0,87
596,64,0.0,0.6,0,89
597,65,0.0,1.8,0,88
598,72,0.0,0.8,0,87
599,62,0.0,0.8,0,88
600,63,0.0,1.2,0,88
601,77,0.0,0.3,0,88
602,67,0.0,0.5,0,89
603,62,0.0,1.0,0,87
604,65,0.0,1.4,0,86
605,63,0.0,0.9,0,88
606,71,0.0,0.7,0,88
607,77,0.0,0.4,0,88
608,66,0.0,1.0,0,88
609,64,0.0,0.4,0,88
610,63,0.0,0.6,0,87
611,74,0.0,1.4,0,86
612,69,0.0,1.0,0,88
613,66,0.0,1.2,0,87
614,68,0.0,1.8,0,90
615,70,0.0,0.6,0,87
616,71,0.0,1.6,0,88
617,82,0.0,1.4,0,86
618,60,0.0,0.9,0,89
619,71,0.0,0.9,0,87
620,76,0.0,1.8,0,88
621,61,0.0,1.2,0,85
622,78,0.0,0.8,0,87
623,63,0.0,1.1,0,87
624,71,0.0,0.8,0,89
625,71,0.0,0.8,0,90
626,66,0.0,0.2,0,87
627,74,0.0,0.8,0,86
628,59,0.0,0.4,0,85
629,61,0.0,0.4,0,87
630,67,0.0,0.6,0,90
631,68,0.0,0.4,0,89
632,68,0.0,0.4,0,86
633,69,0.0,1.0,0,87
634,65,0.0,1.4,0,87
635,64,0.0,0.4,0,87
636,66,0.0,0.2,0,87
637,63,0.0,0.8,0,88
638,72,0.0,1.4,0,87
639,77,0.0,0.8,0,87
640,74,0.0,0.6,0,84
641,68,0.0,1.0,0,87
642,71,0.0,0.2,0,88
643,71,0.0,1.2,0,87
644,66,0.0,0.8,0,89
645,69,0.0,0.8,0,91
646,67,0.0,0.4,0,84
647,76,0.0,1.9,0,87
648,75,0.0,0.7,0,87
649,76,0.0,1.1,0,86
650,68,0.0,0.6,0,88
651,71,0.0,1.2,0,88
652,70,0.0,1.0,0,87
653,70,0.0,0.9,0,87
654,61,0.0,0.3,0,88
655,55,0.0,1.4,0,88
656,70,0.0,2.0,0,89
657,69,0.0,0.6,0,90
658,63,0.0,1.3,0,87
659,65,0.0,1.6,0,87
660,65,0.0,0.6,0,88
661,61,0.0,0.6,0,87
662,64,0.0,1.2,0,83
663,63,0.0,0.2,0,87
664,72,0.0,1.6,0,87
665,72,0.0,1.8,0,89
666,71,0.0,0.8,0,88
667,62,0.0,0.7,0,86
668,57,0.0,0.0,0,88
669,66,0.0,0.4,0,87
670,67,0.0,0.4,0,88
671,74,0.0,1.3,0,87
672,66,0.0,1.2,0,87
673,68,0.0,0.8,0,90
674,78,0.0,1.1,0,88
675,70,0.0,1.0,0,87
676,65,0.0,0.4,0,88
677,68,0.0,2.0,0,88
678,79,0.0,0.6,0,88
679,68,0.0,0.8,0,87
680,74,0.0,0.8,0,90
681,62,0.0,0.4,0,87
682,73,0.0,0.8,0,88
683,72,0.0,0.8,0,87
684,66,0.0,1.2,0,88
685,69,0.0,0.6,0,88
686,67,0.0,0.7,0,85
687,69,0.0,1.4,0,87
688,76,0.0,1.4,0,87
689,77,0.0,1.2,0,87
690,64,0.0,0.8,0,88
691,74,0.0,0.9,0,87
692,69,0.0,0.2,0,88
693,70,0.0,1.2,0,88
694,75,0.0,0.9,0,89
695,72,0.0,0.4,0,89
696,77,0.0,0.9,0,89
697,68,0.0,0.1,0,87
698,76,0.0,1.0,0,89
699,66,0.0,1.3,0,88
700,73,0.0,1.2,0,90
701,62,0.0,0.5,0,88
702,71,0.0,1.5,0,87
703,71,0.0,0.8,0,87
704,63,0.0,0.4,0,89
705,72,0.0,0.4,0,87
706,59,0.0,0.6,0,87
707,60,0.0,1.6,0,86
708,63,0.0,0.4,0,87
709,64,0.0,1.0,0,90
710,81,0.0,1.0,0,87
711,64,0.0,1.0,0,87
712,65,0.0,0.4,0,90
713,62,0.0,1.2,0,91
714,65,0.0,0.6,0,87
715,65,0.0,0.9,0,85
716,73,0.0,1.1,0,87
717,70,0.0,0.4,0,87
718,74,0.0,0.4,0,88
719,63,0.0,1.2,0,88
720,65,0.0,1.8,0,89
