Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
858,70,0.0,0.8,0,405
859,72,0.0,0.2,0,407
860,71,0.0,0.4,0,405
861,70,0.0,0.5,0,406
862,60,0.0,1.0,0,402
863,71,0.0,0.3,0,406
864,74,0.0,0.4,0,406
865,59,0.0,0.4,0,403
866,63,0.0,0.5,0,407
867,67,0.0,0.4,0,405
868,59,0.0,0.6,0,407
869,78,0.0,1.1,0,407
870,70,0.0,0.0,0,407
871,77,0.0,1.4,0,405
872,71,0.0,0.2,0,407
873,71,0.0,0.0,0,406
874,66,0.0,0.8,0,406
875,62,0.0,0.3,0,407
876,75,0.0,0.3,0,408
877,72,0.0,0.2,0,410
878,73,0.0,0.4,0,409
879,61,0.0,0.3,0,406
880,70,0.0,0.3,0,404
881,61,0.0,0.9,0,404
882,69,0.0,2.0,0,405
883,67,0.0,0.8,0,409
884,67,0.0,0.4,0,407
885,72,0.0,0.1,0,406
886,69,0.0,0.6,0,402
887,69,0.0,1.3,0,407
888,65,0.0,0.4,0,406
889,77,0.0,0.6,0,406
890,67,0.0,0.2,0,404
891,68,0.0,1.0,0,406
892,70,0.0,0.6,0,409
893,67,0.0,1.2,0,405
894,71,0.0,0.2,0,406
895,66,0.0,0.7,0,405
896,67,0.0,0.1,0,408
897,69,0.0,0.6,0,406
898,65,0.0,1.5,0,406
899,73,0.0,0.7,0,404
900,75,0.0,0.6,0,407
901,69,0.0,1.0,0,406
902,54,0.0,0.4,0,407
903,75,0.0,0.6,0,406
904,69,0.0,1.4,0,406
905,67,0.0,0.9,0,404
906,72,0.0,0.4,0,402
907,69,0.0,0.6,0,406
908,69,0.0,0.5,0,402
909,71,0.0,0.4,0,405
910,70,0.0,0.8,0,407
911,74,0.0,0.6,0,406
912,65,0.0,0.2,0,405
913,64,0.0,1.0,0,408
914,73,0.0,0.8,0,406
915,63,0.0,0.7,0,404
916,70,0.0,0.9,0,409
917,64,0.0,0.4,0,408
918,75,0.0,0.6,0,404
919,64,0.0,1.2,0,409
920,67,0.0,1.1,0,408
921,63,0.0,0.2,0,408
922,70,0.0,0.2,0,405
923,63,0.0,1.0,0,406
924,70,0.0,0.1,0,407
925,75,0.0,0.1,0,405
926,63,0.0,0.8,0,410
927,59,0.0,0.4,0,406
928,60,0.0,1.0,0,405
929,71,0.0,0.3,0,404
930,65,0.0,0.5,0,407
931,71,0.0,0.5,0,406
932,69,0.0,0.6,0,408
933,74,0.0,0.5,0,409
934,72,0.0,0.4,0,407
935,74,0.0,1.0,0,406
936,75,0.0,0.8,0,404
937,72,0.0,1.6,0,406
938,73,0.0,0.8,0,405
939,68,0.0,0.2,0,408
940,61,0.0,0.4,0,406
941,64,0.0,1.0,0,406
942,68,0.0,0.4,0,406
943,68,0.0,0.4,0,407
944,71,0.0,0.6,0,404
945,62,0.0,0.6,0,405
946,77,0.0,0.2,0,405
947,75,0.0,1.0,0,406
948,68,0.0,0.9,0,405
949,59,0.0,0.6,0,409
950,65,0.0,1.4,0,408
951,69,0.0,0.4,0,410
952,72,0.0,0.6,0,408
953,64,0.0,0.5,0,409
954,67,0.0,0.2,0,406
955,64,0.0,0.8,0,405
956,70,0.0,0.4,0,407
957,73,0.0,1.2,0,406
958,68,0.0,1.2,0,405
959,61,0.0,0.8,0,407
960,69,0.0,0.9,0,407
961,76,0.0,1.0,0,405
962,68,0.0,0.4,0,406
963,74,0.0,0.2,0,405
964,65,0.0,0.2,0,408
965,70,0.0,0.2,0,407
966,71,0.0,0.4,0,401
967,63,0.0,0.4,0,405
968,56,0.0,0.6,0,407
969,80,0.0,0.3,0,410
970,66,0.0,0.6,0,406
971,60,0.0,0.3,0,410
972,60,0.0,0.4,0,407
973,74,0.0,0.7,0,407
974,74,0.0,1.6,0,405
975,61,0.0,1.2,0,406
976,69,0.0,0.3,0,405
977,59,0.0,0.0,0,408
978,67,0.0,0.2,0,403
979,64,0.0,0.7,0,407
980,62,0.0,0.4,0,404
981,66,0.0,0.9,0,404
982,63,0.0,0.0,0,407
983,74,0.0,0.2,0,407
984,56,0.0,0.7,0,407
985,67,0.0,0.2,0,405
986,63,0.0,0.1,0,406
987,70,0.0,0.6,0,407
988,68,0.0,0.8,0,404
989,73,0.0,0.4,0,406
990,69,0.0,1.4,0,407
991,64,0.0,0.6,0,405
992,60,0.0,0.8,0,408
993,67,0.0,0.6,0,407
994,62,0.0,0.6,0,406
995,70,0.0,0.4,0,408
996,64,0.0,0.6,0,404
997,62,0.0,0.5,0,408
998,72,0.0,0.4,0,407
999,64,0.0,0.4,0,403
1000,66,0.0,0.3,0,407

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,64,940.0,1273.1,94,97
2,72,840.0,1074.7,84,94
3,61,780.0,986.1,78,96
4,60,580.0,899.8,58,99
5,66,560.0,812.5,56,94
6,78,460.0,697.5,46,92
7,69,400.0,569.1,40,81
8,76,320.0,483.7,32,79
9,62,320.0,403.4,32,80
10,71,280.0,340.0,28,77
11,70,280.0,315.1,28,80
12,75,260.0,291.8,26,87
13,59,250.0,279.7,25,77
14,62,230.0,269.7,23,81
15,58,210.0,254.7,21,82
16,76,190.0,236.4,19,84
17,63,190.0,220.1,19,76
18,73,170.0,204.1,17,85
19,66,170.0,191.8,17,80
20,78,150.0,182.8,15,85
21,73,150.0,171.0,15,82
22,69,130.0,157.6,13,84
23,74,110.0,148.2,11,84
24,65,110.0,140.0,11,82
25,74,110.0,123.6,11,84
26,67,90.0,112.2,9,84
27,69,90.0,110.2,9,83
28,58,90.0,106.6,9,83
29,64,90.0,97.4,9,80
30,69,90.0,91.2,9,82
31,64,70.0,90.4,7,82
32,62,70.0,87.5,7,84
33,75,50.0,80.3,5,83
34,66,50.0,69.6,5,88
35,72,40.0,56.8,4,81
36,58,40.0,51.2,4,88
37,76,40.0,49.2,4,86
38,55,40.0,43.5,4,85
39,66,40.0,40.6,4,82
40,67,20.0,41.6,2,84
41,69,20.0,39.8,2,84
42,69,20.0,32.6,2,86
43,69,0.0,21.7,0,84
44,75,0.0,17.0,0,84
45,75,0.0,5.3,0,84
46,70,0.0,0.7,0,84
47,73,0.0,0.6,0,82
48,71,0.0,1.0,0,82
49,70,0.0,0.0,0,83
50,76,0.0,0.8,0,85
51,67,0.0,0.0,0,84
52,72,0.0,1.6,0,83
53,66,0.0,1.2,0,84
54,66,0.0,1.0,0,85
55,75,0.0,0.6,0,81
56,56,0.0,1.5,0,84
57,67,0.0,0.8,0,83
58,66,0.0,0.8,0,86
59,62,0.0,1.4,0,80
60,81,0.0,1.8,0,84
61,71,0.0,0.7,0,84
62,65,0.0,1.1,0,84
63,68,0.0,1.4,0,83
64,61,0.0,1.1,0,84
65,72,0.0,0.7,0,83
66,83,0.0,1.2,0,84
67,70,0.0,0.8,0,83
68,69,0.0,0.6,0,83
69,69,0.0,0.5,0,83
70,74,0.0,0.8,0,84
71,72,0.0,0.8,0,84
72,67,0.0,0.6,0,85
73,69,0.0,0.9,0,85
74,65,0.0,0.9,0,83
75,70,0.0,0.7,0,84
76,66,0.0,0.4,0,84
77,70,0.0,0.6,0,81
78,71,0.0,2.0,0,84
79,77,0.0,1.2,0,83
80,63,0.0,0.4,0,83
81,62,0.0,0.4,0,81
82,68,0.0,1.1,0,84
83,73,0.0,0.8,0,83
84,67,0.0,1.0,0,84
85,73,0.0,1.0,0,83
86,69,0.0,0.6,0,84
87,72,0.0,0.8,0,84
88,66,0.0,0.2,0,83
89,67,0.0,0.8,0,83
90,64,0.0,0.4,0,83
91,69,0.0,0.4,0,84
92,64,0.0,0.9,0,85
93,69,0.0,0.7,0,83
94,72,0.0,0.7,0,84
95,68,0.0,1.2,0,84
96,57,0.0,0.4,0,82
97,71,0.0,0.2,0,84
98,68,0.0,0.4,0,83
99,71,0.0,0.4,0,84
100,58,0.0,0.8,0,81
101,65,0.0,0.8,0,84
102,73,0.0,1.0,0,84
103,73,0.0,0.2,0,84
104,70,0.0,1.5,0,84
105,69,0.0,0.5,0,84
106,60,0.0,1.4,0,84
107,65,0.0,0.6,0,86
108,66,0.0,1.0,0,83
109,79,0.0,1.4,0,84
110,69,0.0,0.6,0,80
111,66,0.0,0.6,0,83
112,66,0.0,2.0,0,87
113,65,0.0,1.0,0,86
114,70,0.0,1.2,0,86
115,69,0.0,0.6,0,84
116,65,0.0,1.0,0,85
117,75,0.0,0.0,0,82
118,72,0.0,2.2,0,83
119,69,0.0,1.0,0,83
120,66,0.0,0.6,0,83
121,75,0.0,0.4,0,83
122,63,0.0,0.8,0,84
123,63,0.0,1.6,0,84
124,73,0.0,0.4,0,82
125,59,0.0,0.2,0,81
126,59,0.0,0.9,0,83
127,71,0.0,0.4,0,82
128,66,0.0,0.4,0,82
129,78,0.0,0.6,0,85
130,69,0.0,1.2,0,84
131,68,0.0,0.1,0,84
132,60,0.0,0.8,0,83
133,81,0.0,0.8,0,82
134,74,0.0,1.4,0,84
135,69,0.0,0.4,0,84
136,64,0.0,1.2,0,83
137,73,0.0,0.8,0,83
138,77,0.0,0.4,0,85
139,65,0.0,0.6,0,83
140,70,0.0,1.6,0,82
141,75,0.0,1.8,0,81
142,62,0.0,0.6,0,83
143,66,0.0,0.6,0,82
144,68,0.0,1.9,0,84
145,61,0.0,0.8,0,83
146,72,0.0,1.6,0,84
147,68,0.0,0.6,0,81
148,69,0.0,0.4,0,80
149,69,0.0,0.8,0,83
150,75,0.0,0.8,0,84
151,78,0.0,1.5,0,81
152,64,0.0,0.2,0,84
153,62,0.0,1.3,0,83
154,72,0.0,0.4,0,85
155,63,0.0,0.7,0,78
156,69,0.0,1.2,0,82
157,71,0.0,0.9,0,83
158,67,0.0,0.5,0,87
159,55,0.0,0.5,0,82
160,67,0.0,0.4,0,81
161,72,0.0,0.8,0,81
162,59,0.0,0.1,0,84
163,66,0.0,0.6,0,82
164,78,0.0,1.2,0,84
165,71,0.0,0.8,0,85
166,75,0.0,0.4,0,81
167,74,0.0,1.2,0,82
168,64,0.0,0.8,0,83
169,70,0.0,2.2,0,84
170,70,0.0,1.2,0,83
171,63,0.0,0.4,0,82
172,72,0.0,1.0,0,83
173,75,0.0,0.4,0,84
174,64,0.0,1.0,0,82
175,69,0.0,0.8,0,84
176,76,0.0,0.3,0,86
177,66,0.0,0.0,0,83
178,73,0.0,0.4,0,83
179,61,0.0,0.8,0,83
180,71,0.0,0.9,0,84
181,62,0.0,0.6,0,83
182,76,0.0,0.6,0,84
183,62,0.0,0.2,0,85
184,70,0.0,1.2,0,85
185,68,0.0,1.0,0,82
186,70,0.0,1.0,0,84
187,70,0.0,0.8,0,81
188,61,0.0,0.8,0,82
189,74,0.0,1.6,0,81
190,79,0.0,1.4,0,84
191,62,0.0,0.8,0,83
192,71,0.0,0.4,0,83
193,63,0.0,0.7,0,85
194,62,0.0,1.4,0,85
195,67,0.0,1.2,0,85
196,64,0.0,0.8,0,84
197,63,0.0,1.4,0,83
198,75,0.0,1.1,0,84
199,71,0.0,0.5,0,81
200,62,0.0,0.8,0,81
201,72,0.0,0.2,0,80
202,74,0.0,0.4,0,83
203,62,0.0,1.0,0,85
204,67,0.0,0.2,0,83
205,59,0.0,0.9,0,83
206,66,0.0,0.5,0,81
207,58,0.0,0.6,0,84
208,73,0.0,0.5,0,81
209,67,0.0,0.6,0,81
210,67,0.0,0.2,0,83
211,77,0.0,0.8,0,81
212,76,0.0,0.6,0,85
213,64,0.0,0.6,0,82
214,75,0.0,0.8,0,84
215,66,0.0,0.6,0,83
216,69,0.0,1.5,0,83
217,70,0.0,1.1,0,84
218,72,0.0,0.8,0,81
219,70,0.0,0.6,0,82
220,57,0.0,1.4,0,85
221,71,0.0,0.4,0,80
222,63,0.0,0.8,0,84
223,68,0.0,0.8,0,80
224,67,0.0,0.6,0,82
225,73,0.0,1.2,0,84
226,67,0.0,0.4,0,84
227,63,0.0,0.8,0,83
228,75,0.0,0.9,0,83
229,73,0.0,0.6,0,84
230,65,0.0,1.2,0,84
231,64,0.0,0.6,0,84
232,63,0.0,1.0,0,82
233,73,0.0,0.8,0,83
234,59,0.0,1.4,0,84
235,58,0.0,0.8,0,84
236,73,0.0,1.4,0,87
237,72,0.0,0.8,0,84
238,70,0.0,0.8,0,84
239,68,0.0,0.6,0,84
240,68,0.0,0.6,0,83
241,60,0.0,0.9,0,83
242,64,0.0,0.4,0,83
243,65,0.0,0.5,0,85
244,71,0.0,0.9,0,83
245,63,0.0,0.8,0,84
246,72,0.0,1.1,0,83
247,66,0.0,1.1,0,86
248,70,0.0,0.0,0,82
249,76,0.0,1.0,0,85
250,64,0.0,0.8,0,84
251,62,0.0,1.0,0,81
252,65,0.0,0.4,0,83
253,58,0.0,1.1,0,86
254,63,0.0,1.0,0,84
255,71,0.0,0.4,0,86
256,69,0.0,1.2,0,81
257,66,0.0,0.6,0,83
258,81,0.0,0.6,0,85
259,75,0.0,0.6,0,83
260,79,0.0,1.0,0,84
261,77,0.0,0.6,0,83
262,73,0.0,1.0,0,83
263,71,0.0,1.5,0,83
264,73,0.0,0.8,0,83
265,72,0.0,0.8,0,82
266,69,0.0,0.6,0,84
267,71,0.0,1.7,0,82
268,71,0.0,0.1,0,84
269,71,0.0,1.0,0,85
270,75,0.0,0.8,0,84
271,69,0.0,0.8,0,81
272,63,0.0,0.6,0,83
273,64,0.0,0.5,0,84
274,70,0.0,1.0,0,81
275,68,0.0,0.6,0,84
276,56,0.0,1.0,0,83
277,66,0.0,0.8,0,82
278,65,0.0,0.5,0,84
279,68,0.0,0.8,0,82
280,69,0.0,1.3,0,82
281,61,0.0,0.9,0,82
282,68,0.0,1.0,0,84
283,79,0.0,0.4,0,84
284,65,0.0,0.8,0,82
285,75,0.0,0.6,0,79
286,71,0.0,0.6,0,84
287,65,0.0,1.1,0,86
288,70,0.0,0.8,0,84
289,66,0.0,0.4,0,83
290,67,0.0,1.6,0,84
291,66,0.0,0.5,0,84
292,66,0.0,0.3,0,83
293,74,0.0,1.2,0,81
294,64,0.0,0.6,0,85
295,66,0.0,0.5,0,84
296,63,0.0,0.6,0,83
297,59,0.0,0.0,0,83
298,75,0.0,0.8,0,81
299,68,0.0,0.4,0,86
300,73,0.0,1.0,0,81
301,72,0.0,1.0,0,84
302,76,0.0,1.1,0,82
303,70,0.0,0.7,0,82
304,77,0.0,1.4,0,83
305,71,0.0,1.8,0,84
306,72,0.0,1.2,0,84
307,63,0.0,1.1,0,84
308,68,0.0,0.6,0,84
309,62,0.0,2.0,0,83
310,72,0.0,1.3,0,88
311,66,0.0,1.4,0,82
312,72,0.0,2.0,0,84
313,62,0.0,0.8,0,83
314,65,0.0,0.8,0,84
315,62,0.0,0.3,0,82
316,66,0.0,0.4,0,83
317,56,0.0,0.3,0,82
318,69,0.0,0.4,0,83
319,67,0.0,0.4,0,85
320,70,0.0,0.6,0,81
321,66,0.0,0.6,0,83
322,65,0.0,0.6,0,83
323,72,0.0,1.2,0,85
324,67,0.0,0.4,0,85
325,66,0.0,0.5,0,83
326,63,0.0,0.4,0,84
327,72,0.0,1.6,0,84
328,71,0.0,0.8,0,83
329,70,0.0,1.0,0,81
330,65,0.0,0.6,0,84
331,68,0.0,1.4,0,83
332,75,0.0,1.5,0,84
333,61,0.0,0.8,0,85
334,70,0.0,1.2,0,84
335,67,0.0,0.6,0,84
336,61,0.0,1.8,0,83
337,69,0.0,0.5,0,84
338,61,0.0,1.0,0,83
339,75,0.0,0.8,0,83
340,66,0.0,0.6,0,83
341,78,0.0,1.0,0,79
342,72,0.0,1.4,0,81
343,74,0.0,0.4,0,81
344,59,0.0,1.3,0,86
345,75,0.0,0.2,0,81
346,75,0.0,0.4,0,85
347,70,0.0,1.4,0,84
348,65,0.0,0.8,0,84
349,74,0.0,0.4,0,83
350,62,0.0,1.2,0,84
351,62,0.0,1.0,0,86
352,74,0.0,1.0,0,83
353,65,0.0,1.6,0,81
354,63,0.0,0.6,0,81
355,77,0.0,1.2,0,83
356,65,0.0,0.8,0,80
357,75,0.0,0.0,0,84
358,61,0.0,0.3,0,83
359,70,0.0,0.7,0,80
360,73,0.0,1.0,0,84
361,60,0.0,1.1,0,82
362,64,0.0,0.8,0,83
363,70,0.0,1.2,0,84
364,65,0.0,1.0,0,83
365,53,0.0,0.6,0,83
366,64,0.0,0.4,0,84
367,67,0.0,1.3,0,82
368,63,0.0,1.4,0,82
369,70,0.0,1.6,0,84
370,75,0.0,0.4,0,83
371,65,0.0,0.4,0,84
372,69,0.0,1.6,0,83
373,74,0.0,1.1,0,84
374,67,0.0,0.8,0,83
375,77,0.0,1.3,0,84
376,62,0.0,0.8,0,85
377,73,0.0,0.2,0,83
378,60,0.0,0.4,0,84
379,75,0.0,1.0,0,84
380,68,0.0,1.1,0,82
381,72,0.0,1.0,0,82
382,63,0.0,0.6,0,83
383,63,0.0,0.8,0,87
384,77,0.0,0.4,0,84
385,69,0.0,0.4,0,86
386,69,0.0,1.2,0,82
387,74,0.0,1.4,0,85
388,63,0.0,1.2,0,81
389,68,0.0,1.0,0,84
390,69,0.0,0.4,0,86
391,71,0.0,0.9,0,84
392,76,0.0,0.8,0,89
393,69,0.0,0.8,0,82
394,73,0.0,1.0,0,83
395,72,0.0,0.7,0,84
396,66,0.0,2.0,0,81
397,72,0.0,0.8,0,84
398,61,0.0,0.4,0,84
399,73,0.0,0.2,0,85
400,67,0.0,0.6,0,85
401,73,0.0,1.4,0,81
402,66,0.0,1.4,0,83
403,64,0.0,0.4,0,82
404,52,0.0,0.4,0,81
405,71,0.0,0.4,0,85
406,72,0.0,2.0,0,84
407,71,0.0,0.6,0,84
408,71,0.0,1.1,0,83
409,66,0.0,1.3,0,82
410,66,0.0,0.8,0,80
411,73,0.0,0.7,0,83
412,75,0.0,1.2,0,84
413,69,0.0,0.6,0,84
414,75,0.0,0.8,0,83
415,69,0.0,0.2,0,83
416,64,0.0,0.2,0,83
417,73,0.0,1.2,0,84
418,77,0.0,0.4,0,85
419,60,0.0,1.0,0,82
420,62,0.0,0.4,0,81
421,57,0.0,1.0,0,84
422,67,0.0,1.2,0,83
423,72,0.0,0.8,0,83
424,64,0.0,0.2,0,83
425,69,0.0,1.3,0,84
426,69,0.0,0.6,0,84
427,67,0.0,0.5,0,82
428,68,0.0,1.9,0,84
429,76,0.0,1.9,0,82
430,71,0.0,2.1,0,84
431,67,0.0,0.5,0,79
432,70,0.0,1.2,0,80
433,73,0.0,0.6,0,83
434,71,0.0,0.9,0,83
435,64,0.0,0.4,0,83
436,63,0.0,1.7,0,85
437,61,0.0,0.3,0,83
438,58,0.0,1.4,0,83
439,75,0.0,1.2,0,83
440,67,0.0,0.8,0,83
441,68,0.0,0.7,0,84
442,73,0.0,1.2,0,84
443,65,0.0,0.9,0,82
444,73,0.0,1.3,0,85
445,77,0.0,0.4,0,81
446,61,0.0,0.8,0,85
447,63,0.0,0.6,0,80
448,67,0.0,1.0,0,84
449,74,0.0,1.2,0,82
450,73,0.0,0.8,0,83
451,65,0.0,0.6,0,88
452,69,0.0,0.8,0,84
453,71,0.0,1.1,0,85
454,63,0.0,0.5,0,83
455,67,0.0,1.5,0,87
456,80,0.0,0.1,0,84
457,69,0.0,0.2,0,83
458,76,0.0,0.8,0,84
459,65,0.0,0.8,0,81
460,73,0.0,0.6,0,84
461,71,0.0,0.8,0,83
462,70,0.0,0.4,0,84
463,65,0.0,1.0,0,86
464,74,0.0,1.2,0,83
465,60,0.0,0.4,0,85
466,70,0.0,1.1,0,82
467,81,0.0,1.0,0,84
468,63,0.0,0.6,0,83
469,73,0.0,0.3,0,84
470,67,0.0,1.0,0,86
471,59,0.0,0.5,0,85
472,71,0.0,0.2,0,83
473,72,0.0,1.2,0,81
474,75,0.0,1.4,0,84
475,59,0.0,2.1,0,84
476,69,0.0,0.4,0,82
477,65,0.0,0.8,0,85
478,66,0.0,0.8,0,84
479,77,0.0,1.1,0,83
480,76,0.0,0.6,0,83
481,76,0.0,1.0,0,84
482,76,0.0,1.6,0,81
483,65,0.0,2.2,0,84
484,70,0.0,1.0,0,83
485,62,0.0,1.0,0,83
486,73,0.0,0.6,0,79
487,78,0.0,0.6,0,84
488,72,0.0,2.6,0,83
489,74,0.0,0.0,0,82
490,68,0.0,0.8,0,84
491,70,0.0,1.7,0,83
492,78,0.0,1.0,0,84
493,68,0.0,0.6,0,85
494,62,0.0,0.2,0,81
495,70,0.0,0.4,0,85
496,67,0.0,1.0,0,84
497,68,0.0,1.2,0,82
498,74,0.0,1.3,0,82
499,66,0.0,1.0,0,85
500,63,0.0,0.2,0,81
501,63,0.0,0.3,0,85
502,68,0.0,1.1,0,82
503,73,0.0,1.6,0,84
504,67,0.0,1.1,0,82
505,65,0.0,1.1,0,86
506,70,0.0,0.8,0,84
507,68,0.0,0.2,0,84
508,77,0.0,1.2,0,83
509,66,0.0,1.3,0,85
510,64,0.0,1.0,0,84
511,71,0.0,0.8,0,83
512,76,0.0,0.4,0,84
513,67,0.0,0.2,0,84
514,69,0.0,0.8,0,85
515,73,0.0,1.0,0,84
516,63,0.0,0.6,0,83
517,63,0.0,0.4,0,85
518,72,0.0,2.2,0,83
519,63,0.0,0.5,0,84
520,71,0.0,1.2,0,84
521,64,0.0,0.2,0,83
522,67,0.0,0.5,0,83
523,74,0.0,0.9,0,83
524,68,0.0,0.8,0,83
525,69,0.0,0.4,0,83
526,73,0.0,0.9,0,82
527,77,0.0,0.6,0,86
528,67,0.0,0.6,0,83
529,70,0.0,1.2,0,82
530,72,0.0,0.8,0,84
531,67,0.0,0.2,0,84
532,64,0.0,0.8,0,83
533,65,0.0,1.4,0,83
534,71,0.0,0.9,0,84
535,77,0.0,1.2,0,83
536,67,0.0,0.6,0,83
537,75,0.0,0.6,0,81
538,73,0.0,0.8,0,81
539,69,0.0,0.4,0,80
540,67,0.0,0.4,0,81
541,72,0.0,0.8,0,84
542,59,0.0,1.0,0,83
543,67,0.0,0.8,0,86
544,70,0.0,1.7,0,81
545,73,0.0,0.8,0,85
546,61,0.0,1.4,0,84
547,70,0.0,1.1,0,81
548,60,0.0,0.4,0,83
549,68,0.0,2.4,0,83
550,70,0.0,0.2,0,84
551,70,0.0,1.2,0,84
552,68,0.0,0.4,0,84
553,67,0.0,0.8,0,84
554,75,0.0,1.0,0,83
555,74,0.0,0.5,0,82
556,71,0.0,0.7,0,83
557,70,0.0,1.0,0,82
558,62,0.0,1.6,0,83
559,61,0.0,0.2,0,84
560,75,0.0,2.4,0,82
561,73,0.0,1.0,0,84
562,64,0.0,0.2,0,82
563,70,0.0,1.2,0,83
564,61,0.0,0.5,0,83
565,63,0.0,1.7,0,84
566,74,0.0,0.2,0,84
567,78,0.0,0.4,0,82
568,67,0.0,0.3,0,83
569,62,0.0,0.9,0,84
570,67,0.0,1.0,0,80
571,75,0.0,0.2,0,83
572,71,0.0,1.1,0,82
573,66,0.0,1.0,0,84
574,62,0.0,0.4,0,82
575,66,0.0,0.0,0,83
576,76,0.0,0.7,0,82
577,69,0.0,0.6,0,83
578,66,0.0,0.4,0,83
579,69,0.0,1.1,0,84
580,73,0.0,0.8,0,84
581,79,0.0,1.6,0,83
582,70,0.0,1.2,0,84
583,69,0.0,1.4,0,83
584,70,0.0,1.0,0,83
585,72,0.0,1.0,0,82
586,63,0.0,1.1,0,84
587,63,0.0,0.2,0,81
588,58,0.0,0.2,0,83
589,62,0.0,1.6,0,83
590,74,0.0,1.2,0,84
591,67,0.0,0.2,0,84
592,64,0.0,0.6,0,82
593,64,0.0,0.8,0,81
594,66,0.0,0.4,0,83
595,68,0.0,0.2,0,83
596,63,0.0,0.6,0,82
597,68,0.0,0.4,0,84
598,61,0.0,0.2,0,84
599,75,0.0,0.4,0,83
600,68,0.0,0.7,0,82
601,70,0.0,1.2,0,81
602,65,0.0,0.7,0,86
603,71,0.0,1.2,0,84
604,64,0.0,0.6,0,87
605,69,0.0,1.4,0,82
606,76,0.0,1.2,0,82
607,74,0.0,1.0,0,83
608,66,0.0,0.2,0,83
609,74,0.0,0.6,0,83
610,63,0.0,1.0,0,85
611,67,0.0,0.6,0,83
612,65,0.0,0.6,0,80
613,69,0.0,1.1,0,87
614,73,0.0,0.2,0,85
615,73,0.0,0.7,0,83
616,70,0.0,0.2,0,84
617,69,0.0,0.6,0,85
618,67,0.0,0.4,0,87
619,76,0.0,0.5,0,88
620,64,0.0,0.3,0,85
621,68,0.0,1.2,0,85
622,62,0.0,0.7,0,89
623,74,0.0,1.8,0,85
624,60,0.0,1.4,0,82
625,74,0.0,1.4,0,84
626,67,0.0,0.8,0,85
627,66,0.0,0.6,0,84
628,73,0.0,1.4,0,84
629,63,0.0,0.3,0,83
630,65,0.0,0.0,0,81
631,65,0.0,1.1,0,84
632,56,0.0,0.8,0,82
633,62,0.0,0.9,0,81
634,70,0.0,0.2,0,83
635,76,0.0,0.9,0,84
636,63,0.0,1.0,0,85
637,71,0.0,0.4,0,84
638,62,0.0,0.8,0,84
639,69,0.0,1.0,0,85
640,72,0.0,0.4,0,81
641,71,0.0,1.3,0,85
642,70,0.0,0.5,0,84
643,61,0.0,1.4,0,84
644,73,0.0,1.2,0,83
645,69,0.0,1.6,0,82
646,63,0.0,1.0,0,84
647,63,0.0,1.4,0,83
648,72,0.0,1.5,0,85
649,71,0.0,1.4,0,84
650,73,0.0,0.2,0,83
651,68,0.0,2.0,0,81
652,64,0.0,0.8,0,84
653,71,0.0,0.6,0,82
654,69,0.0,2.2,0,84
655,75,0.0,1.2,0,83
656,72,0.0,0.0,0,82
657,62,0.0,1.2,0,83
658,81,0.0,0.6,0,84
659,70,0.0,1.6,0,84
660,67,0.0,0.2,0,84
661,63,0.0,0.6,0,81
662,69,0.0,0.6,0,84
663,64,0.0,0.8,0,81
664,64,0.0,1.2,0,84
665,70,0.0,0.2,0,85
666,73,0.0,0.8,0,84
667,66,0.0,1.0,0,86
668,66,0.0,1.5,0,84
669,62,0.0,0.4,0,84
670,72,0.0,1.2,0,83
671,69,0.0,0.7,0,84
672,72,0.0,0.9,0,83
673,65,0.0,1.2,0,83
674,69,0.0,0.4,0,84
675,70,0.0,1.5,0,85
676,72,0.0,1.1,0,83
677,67,0.0,1.6,0,81
678,58,0.0,0.8,0,80
679,70,0.0,1.0,0,85
680,69,0.0,1.2,0,85
681,64,0.0,0.8,0,82
682,68,0.0,2.0,0,85
683,69,0.0,0.2,0,83
684,64,0.0,0.2,0,82
685,70,0.0,1.4,0,83
686,73,0.0,0.6,0,84
687,71,0.0,0.8,0,85
688,80,0.0,1.0,0,86
689,71,0.0,1.0,0,82
690,69,0.0,0.4,0,85
691,69,0.0,0.2,0,84
692,71,0.0,1.2,0,85
693,65,0.0,1.5,0,83
694,62,0.0,0.6,0,85
695,64,0.0,1.4,0,83
696,64,0.0,0.8,0,81
697,76,0.0,0.8,0,84
698,69,0.0,0.9,0,84
699,70,0.0,1.6,0,82
700,72,0.0,0.4,0,84
701,56,0.0,1.0,0,85
702,71,0.0,1.2,0,84
703,71,0.0,1.0,0,82
704,79,0.0,1.2,0,83
705,58,0.0,1.0,0,84
706,67,0.0,0.2,0,83
707,66,0.0,1.4,0,81
708,71,0.0,0.2,0,83
709,73,0.0,0.6,0,84
710,64,0.0,0.8,0,86
711,67,0.0,0.6,0,83
712,65,0.0,0.7,0,83
713,76,0.0,0.2,0,83
714,67,0.0,1.2,0,84
715,70,0.0,0.4,0,85
716,57,0.0,0.4,0,84
717,62,0.0,0.5,0,85
718,74,0.0,1.0,0,84
719,58,0.0,0.6,0,84
720,72,0.0,1.3,0,84
721,66,0.0,0.8,0,83
722,80,0.0,1.4,0,81
723,61,0.0,0.2,0,79
724,71,0.0,1.0,0,82
725,64,0.0,1.2,0,82
726,80,0.0,0.6,0,80
