Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
851,58,10.0,10.8,1,393
852,66,10.0,10.5,1,398
853,66,10.0,10.5,1,393
854,66,10.0,10.5,1,393
855,68,10.0,10.5,1,395
856,55,10.0,10.8,1,394
857,68,10.0,10.2,1,395
858,62,10.0,10.4,1,398
859,69,10.0,10.2,1,393
860,74,10.0,10.4,1,395
861,74,10.0,10.6,1,398
862,72,10.0,11.3,1,392
863,66,10.0,10.2,1,395
864,61,10.0,11.8,1,395
865,71,10.0,10.0,1,388
866,66,10.0,10.9,1,395
867,64,10.0,10.2,1,394
868,59,10.0,10.2,1,393
869,65,10.0,10.6,1,392
870,71,10.0,11.5,1,395
871,67,10.0,10.8,1,393
872,76,10.0,10.7,1,396
873,70,10.0,10.2,1,392
874,59,10.0,10.2,1,393
875,64,10.0,10.8,1,393
876,71,10.0,10.4,1,392
877,76,0.0,10.9,0,393
878,64,0.0,11.0,0,393
879,70,0.0,9.0,0,393
880,68,0.0,2.6,0,391
881,72,0.0,0.0,0,390
882,63,0.0,0.6,0,396
883,72,0.0,0.4,0,393
884,69,0.0,0.5,0,395
885,59,0.0,0.2,0,394
886,66,0.0,0.6,0,396
887,68,0.0,0.0,0,391
888,59,0.0,0.4,0,392
889,70,0.0,0.5,0,394
890,74,0.0,0.4,0,397
891,63,0.0,0.6,0,393
892,71,0.0,0.5,0,396
893,66,0.0,0.3,0,392
894,70,0.0,1.0,0,393
895,60,0.0,0.5,0,392
896,59,0.0,1.0,0,391
897,67,0.0,1.2,0,393
898,59,0.0,1.2,0,396
899,83,0.0,0.6,0,391
900,73,0.0,0.3,0,393
901,63,0.0,0.8,0,391
902,67,0.0,0.5,0,396
903,63,0.0,0.4,0,396
904,60,0.0,0.7,0,394
905,54,0.0,0.7,0,394
906,64,0.0,0.5,0,393
907,67,0.0,0.7,0,396
908,65,0.0,0.2,0,393
909,67,0.0,0.2,0,391
910,79,0.0,0.7,0,392
911,68,0.0,0.2,0,391
912,65,0.0,0.3,0,389
913,70,0.0,0.2,0,396
914,68,0.0,1.6,0,391
915,75,0.0,0.6,0,394
916,64,0.0,0.4,0,395
917,75,0.0,0.3,0,393
918,67,0.0,0.2,0,391
919,72,0.0,0.2,0,393
920,64,0.0,0.3,0,392
921,65,0.0,1.0,0,392
922,63,0.0,0.0,0,393
923,76,0.0,0.5,0,391
924,76,0.0,0.6,0,392
925,72,0.0,0.1,0,391
926,61,0.0,1.2,0,393
927,70,0.0,0.9,0,396
928,70,0.0,0.2,0,393
929,73,0.0,0.0,0,393
930,73,0.0,0.4,0,393
931,72,0.0,0.6,0,394
932,66,0.0,0.5,0,393
933,66,0.0,0.0,0,393
934,66,0.0,0.1,0,391
935,74,0.0,0.2,0,393
936,63,0.0,0.1,0,393
937,64,0.0,0.2,0,392
938,72,0.0,0.2,0,392
939,63,0.0,0.4,0,390
940,66,0.0,0.2,0,392
941,70,0.0,0.7,0,394
942,68,0.0,0.8,0,396
943,72,0.0,1.0,0,396
944,68,0.0,1.0,0,391
945,75,0.0,0.6,0,394
946,62,0.0,0.2,0,392
947,71,0.0,0.8,0,392
948,74,0.0,0.0,0,391
949,66,0.0,0.6,0,395
950,71,0.0,0.3,0,394
951,78,0.0,0.8,0,393
952,66,0.0,0.5,0,397
953,65,0.0,0.7,0,396
954,66,0.0,0.4,0,391
955,70,0.0,1.0,0,395
956,63,0.0,0.4,0,393
957,69,0.0,0.9,0,392
958,67,0.0,0.2,0,393
959,71,0.0,1.2,0,393
960,72,0.0,0.6,0,394
961,66,0.0,0.2,0,393
962,64,0.0,0.6,0,396
963,72,0.0,0.6,0,392
964,77,0.0,0.9,0,392
965,76,0.0,0.5,0,389
966,62,0.0,0.3,0,392
967,61,0.0,0.2,0,393
968,57,0.0,0.6,0,391
969,74,0.0,0.9,0,391
970,74,0.0,0.8,0,387
971,62,0.0,1.1,0,391
972,74,0.0,0.4,0,396
973,65,0.0,0.8,0,395
974,73,0.0,0.9,0,390
975,64,0.0,0.4,0,393
976,58,0.0,0.6,0,393
977,68,0.0,0.6,0,391
978,65,0.0,0.3,0,390
979,61,0.0,1.0,0,390
980,68,0.0,0.6,0,394
981,67,0.0,0.3,0,396
982,65,0.0,0.8,0,389
983,70,0.0,0.8,0,394
984,71,0.0,0.4,0,397
985,71,0.0,0.0,0,396
986,76,0.0,0.1,0,393
987,68,0.0,0.4,0,392
988,70,0.0,0.0,0,392
989,66,0.0,0.0,0,395
990,69,0.0,0.8,0,393
991,73,0.0,0.0,0,396
992,69,0.0,1.0,0,393
993,69,0.0,0.2,0,395
994,75,0.0,1.3,0,392
995,71,0.0,0.4,0,396
996,70,0.0,1.1,0,391
997,64,0.0,0.2,0,395
998,77,0.0,1.1,0,393
999,77,0.0,1.1,0,391
1000,73,0.0,0.7,0,391

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,69,920.0,1275.6,92,104
2,72,820.0,1100.3,82,102
3,74,690.0,961.9,69,103
4,74,690.0,843.2,69,95
5,69,610.0,758.0,61,105
6,72,530.0,697.2,53,102
7,80,510.0,658.9,51,102
8,72,510.0,589.9,51,101
9,67,480.0,535.8,48,100
10,61,450.0,504.5,45,101
11,73,410.0,487.0,41,98
12,71,410.0,466.0,41,98
13,63,350.0,441.2,35,94
14,77,350.0,415.4,35,94
15,69,330.0,397.1,33,96
16,72,310.0,370.4,31,97
17,73,310.0,341.8,31,96
18,63,300.0,326.2,30,99
19,72,280.0,313.2,28,96
20,70,270.0,303.1,27,92
21,65,260.0,289.3,26,95
22,62,230.0,274.3,23,93
23,73,210.0,265.9,21,91
24,72,190.0,250.0,19,92
25,74,180.0,221.9,18,91
26,69,170.0,198.6,17,91
27,72,150.0,185.4,15,93
28,66,140.0,175.1,14,91
29,66,140.0,164.4,14,92
30,68,140.0,150.9,14,90
31,69,120.0,142.5,12,90
32,73,120.0,138.4,12,91
33,61,120.0,130.4,12,90
34,71,120.0,122.1,12,88
35,65,120.0,121.0,12,92
36,66,110.0,121.1,11,91
37,61,100.0,119.6,10,89
38,77,80.0,114.8,8,92
39,65,70.0,104.3,7,89
40,65,70.0,89.0,7,88
41,59,70.0,76.2,7,87
42,63,70.0,71.2,7,88
43,63,70.0,70.3,7,89
44,67,70.0,70.6,7,88
45,80,70.0,71.0,7,88
46,66,70.0,71.4,7,88
47,68,70.0,71.2,7,89
48,63,70.0,70.6,7,92
49,71,70.0,70.9,7,89
50,87,70.0,70.2,7,87
51,72,70.0,71.5,7,89
52,74,50.0,70.2,5,89
53,68,50.0,69.2,5,89
54,76,50.0,62.4,5,89
55,70,30.0,52.0,3,86
56,74,30.0,49.6,3,89
57,64,30.0,40.2,3,90
58,76,10.0,32.3,1,88
59,66,10.0,30.7,1,87
60,69,10.0,24.4,1,88
61,66,10.0,12.3,1,87
62,77,0.0,10.5,0,85
63,61,0.0,9.5,0,87
64,71,0.0,5.9,0,86
65,71,0.0,2.2,0,87
66,67,0.0,1.4,0,87
67,69,0.0,2.1,0,87
68,58,0.0,1.3,0,87
69,75,0.0,1.0,0,86
70,58,0.0,0.4,0,85
71,59,0.0,1.2,0,87
72,64,0.0,0.5,0,87
73,73,0.0,0.9,0,87
74,70,0.0,1.4,0,88
75,55,0.0,0.6,0,85
76,67,0.0,0.8,0,87
77,63,0.0,0.2,0,87
78,67,0.0,0.8,0,85
79,76,0.0,1.6,0,88
80,71,0.0,0.9,0,88
81,67,0.0,0.8,0,87
82,64,0.0,0.5,0,87
83,74,0.0,1.1,0,87
84,69,0.0,0.8,0,88
85,67,0.0,0.6,0,86
86,53,0.0,0.0,0,87
87,70,0.0,0.4,0,85
88,69,0.0,0.7,0,85
89,71,0.0,0.2,0,87
90,68,0.0,1.8,0,86
91,77,0.0,1.2,0,88
92,73,0.0,1.3,0,83
93,72,0.0,0.4,0,88
94,76,0.0,0.4,0,84
95,69,0.0,1.2,0,87
96,65,0.0,0.9,0,89
97,67,0.0,1.0,0,85
98,68,0.0,1.1,0,86
99,61,0.0,1.1,0,84
100,71,0.0,0.4,0,87
101,66,0.0,0.2,0,84
102,61,0.0,0.5,0,86
103,71,0.0,1.8,0,86
104,72,0.0,1.2,0,87
105,72,0.0,1.0,0,87
106,68,0.0,0.8,0,86
107,62,0.0,0.6,0,88
108,65,0.0,0.7,0,87
109,67,0.0,0.6,0,87
110,73,0.0,0.9,0,87
111,65,0.0,0.9,0,87
112,69,0.0,1.2,0,86
113,66,0.0,1.2,0,87
114,76,0.0,0.4,0,90
115,65,0.0,0.4,0,87
116,70,0.0,1.2,0,86
117,66,0.0,1.0,0,86
118,65,0.0,0.6,0,86
119,73,0.0,0.4,0,86
120,63,0.0,1.7,0,87
121,67,0.0,1.8,0,88
122,68,0.0,1.2,0,89
123,81,0.0,1.0,0,86
124,68,0.0,1.0,0,85
125,73,0.0,1.0,0,86
126,71,0.0,0.4,0,85
127,81,0.0,1.8,0,85
128,65,0.0,0.7,0,86
129,73,0.0,1.0,0,87
130,67,0.0,0.6,0,82
131,71,0.0,0.6,0,87
132,68,0.0,0.6,0,89
133,65,0.0,1.0,0,85
134,76,0.0,1.0,0,88
135,61,0.0,0.2,0,87
136,66,0.0,1.0,0,87
137,76,0.0,1.0,0,92
138,68,0.0,0.9,0,84
139,74,0.0,0.7,0,86
140,67,0.0,0.5,0,83
141,60,0.0,2.0,0,88
142,67,0.0,0.7,0,88
143,65,0.0,0.2,0,86
144,70,0.0,1.5,0,81
145,74,0.0,0.8,0,89
146,65,0.0,0.6,0,87
147,74,0.0,0.8,0,85
148,68,0.0,0.8,0,87
149,63,0.0,1.2,0,87
150,59,0.0,1.0,0,85
151,64,0.0,0.8,0,87
152,76,0.0,0.8,0,87
153,64,0.0,0.3,0,89
154,69,0.0,0.8,0,85
155,59,0.0,0.7,0,89
156,73,0.0,1.0,0,87
157,75,0.0,1.0,0,86
158,66,0.0,0.4,0,87
159,69,0.0,0.2,0,85
160,67,0.0,1.2,0,84
161,65,0.0,1.2,0,85
162,70,0.0,1.2,0,86
163,65,0.0,1.0,0,86
164,71,0.0,0.6,0,87
165,67,0.0,0.8,0,87
166,68,0.0,1.0,0,83
167,68,0.0,0.7,0,84
168,65,0.0,0.7,0,87
169,73,0.0,1.2,0,89
170,65,0.0,0.8,0,83
171,75,0.0,0.4,0,87
172,65,0.0,0.6,0,84
173,74,0.0,0.6,0,88
174,67,0.0,1.4,0,84
175,80,0.0,1.2,0,86
176,70,0.0,0.2,0,89
177,74,0.0,0.3,0,86
178,70,0.0,1.3,0,89
179,66,0.0,0.6,0,87
180,70,0.0,1.0,0,87
181,74,0.0,0.4,0,86
182,70,0.0,0.8,0,85
183,74,0.0,0.6,0,84
184,65,0.0,0.4,0,86
185,58,0.0,0.6,0,85
186,70,0.0,2.0,0,90
187,62,0.0,1.2,0,85
188,75,0.0,0.5,0,85
189,70,0.0,0.8,0,84
190,67,0.0,0.6,0,88
191,72,0.0,0.8,0,87
192,77,0.0,0.9,0,85
193,67,0.0,1.1,0,85
194,74,0.0,0.8,0,87
195,68,0.0,0.6,0,88
196,72,0.0,0.8,0,84
197,65,0.0,0.7,0,88
198,68,0.0,0.7,0,84
199,64,0.0,1.9,0,84
200,66,0.0,0.6,0,85
201,72,0.0,0.2,0,83
202,73,0.0,1.4,0,87
203,71,0.0,0.8,0,85
204,68,0.0,1.0,0,84
205,72,0.0,0.8,0,84
206,74,0.0,1.6,0,84
207,70,0.0,1.1,0,87
208,70,0.0,1.0,0,90
209,72,0.0,2.3,0,87
210,63,0.0,0.5,0,87
211,73,0.0,0.4,0,84
212,74,0.0,1.4,0,87
213,63,0.0,1.0,0,86
214,68,0.0,0.4,0,86
215,69,0.0,1.2,0,87
216,68,0.0,1.7,0,85
217,71,0.0,0.2,0,88
218,64,0.0,1.1,0,85
219,67,0.0,1.6,0,86
220,66,0.0,1.6,0,88
221,69,0.0,0.8,0,90
222,71,0.0,0.6,0,87
223,68,0.0,1.0,0,88
224,75,0.0,0.8,0,87
225,71,0.0,1.3,0,88
226,69,0.0,0.4,0,86
227,71,0.0,0.0,0,87
228,66,0.0,0.6,0,83
229,74,0.0,0.9,0,89
230,70,0.0,0.6,0,84
231,64,0.0,0.4,0,89
232,64,0.0,1.2,0,88
233,75,0.0,1.3,0,88
234,68,0.0,0.5,0,89
235,65,0.0,1.0,0,88
236,66,0.0,0.6,0,84
237,58,0.0,1.0,0,84
238,63,0.0,1.4,0,86
239,70,0.0,0.2,0,87
240,80,0.0,1.1,0,85
241,66,0.0,0.4,0,85
242,63,0.0,0.6,0,85
243,73,0.0,0.6,0,85
244,69,0.0,0.2,0,85
245,60,0.0,0.5,0,86
246,67,0.0,0.6,0,86
247,66,0.0,1.8,0,87
248,68,0.0,0.4,0,87
249,70,0.0,0.8,0,85
250,67,0.0,0.8,0,87
251,70,0.0,0.6,0,83
252,75,0.0,1.6,0,88
253,70,0.0,0.6,0,88
254,71,0.0,1.4,0,88
255,60,0.0,0.8,0,84
256,67,0.0,1.0,0,85
257,68,0.0,0.7,0,88
258,68,0.0,1.2,0,86
259,75,0.0,0.2,0,85
260,68,0.0,0.4,0,88
261,53,0.0,0.6,0,87
262,68,0.0,0.4,0,87
263,60,0.0,0.6,0,89
264,62,0.0,0.1,0,88
265,61,0.0,0.8,0,88
266,69,0.0,0.7,0,88
267,79,0.0,0.7,0,87
268,74,0.0,0.6,0,84
269,66,0.0,0.7,0,79
270,69,0.0,0.8,0,85
271,70,0.0,1.0,0,83
272,67,0.0,0.8,0,87
273,66,0.0,0.4,0,84
274,68,0.0,0.6,0,87
275,74,0.0,1.4,0,87
276,67,0.0,2.1,0,84
277,62,0.0,1.4,0,83
278,73,0.0,1.2,0,85
279,75,0.0,0.3,0,87
280,72,0.0,1.0,0,85
281,61,0.0,0.8,0,86
282,72,0.0,1.6,0,85
283,61,0.0,0.4,0,84
284,67,0.0,0.8,0,84
285,70,0.0,1.2,0,87
286,69,0.0,1.0,0,84
287,55,0.0,1.0,0,85
288,70,0.0,1.4,0,87
289,61,0.0,0.6,0,85
290,73,0.0,0.4,0,88
291,64,0.0,0.8,0,84
292,75,0.0,0.8,0,87
293,68,0.0,0.9,0,86
294,68,0.0,1.4,0,87
295,67,0.0,0.5,0,85
296,73,0.0,0.6,0,85
297,73,0.0,0.4,0,87
298,80,0.0,1.6,0,85
299,66,0.0,0.8,0,84
300,62,0.0,0.4,0,86
301,60,0.0,0.4,0,84
302,64,0.0,0.6,0,85
303,66,0.0,1.2,0,86
304,74,0.0,1.2,0,86
305,63,0.0,1.0,0,85
306,64,0.0,1.2,0,85
307,66,0.0,0.2,0,87
308,71,0.0,0.9,0,86
309,68,0.0,0.8,0,87
310,69,0.0,0.0,0,86
311,66,0.0,0.4,0,87
312,62,0.0,0.6,0,81
313,62,0.0,0.3,0,86
314,60,0.0,0.8,0,87
315,70,0.0,1.6,0,88
316,67,0.0,1.0,0,79
317,64,0.0,1.2,0,87
318,70,0.0,0.6,0,86
319,76,0.0,0.2,0,83
320,76,0.0,0.6,0,89
321,66,0.0,0.8,0,90
322,67,0.0,0.6,0,89
323,60,0.0,1.0,0,91
324,63,0.0,1.2,0,86
325,67,0.0,0.9,0,86
326,77,0.0,2.0,0,88
327,67,0.0,0.5,0,86
328,69,0.0,0.0,0,84
329,65,0.0,1.2,0,84
330,75,0.0,0.8,0,85
331,71,0.0,1.5,0,86
332,67,0.0,1.4,0,85
333,59,0.0,1.0,0,90
334,65,0.0,1.8,0,85
335,69,0.0,0.0,0,88
336,71,0.0,1.2,0,84
337,67,0.0,1.0,0,86
338,76,0.0,0.9,0,85
339,65,0.0,2.1,0,86
340,60,0.0,0.4,0,88
341,66,0.0,0.4,0,88
342,82,0.0,0.8,0,85
343,64,0.0,1.2,0,85
344,59,0.0,1.1,0,88
345,68,0.0,1.0,0,89
346,72,0.0,1.5,0,84
347,68,0.0,1.2,0,87
348,74,0.0,0.8,0,87
349,65,0.0,0.8,0,84
350,60,0.0,0.6,0,86
351,73,0.0,1.2,0,84
352,72,0.0,1.4,0,86
353,60,0.0,1.2,0,89
354,70,0.0,0.2,0,86
355,61,0.0,0.6,0,84
356,67,0.0,0.9,0,87
357,61,0.0,1.6,0,88
358,71,0.0,0.4,0,87
359,71,0.0,1.4,0,84
360,72,0.0,1.2,0,86
361,63,0.0,0.6,0,85
362,75,0.0,1.0,0,87
363,70,0.0,1.9,0,86
364,66,0.0,0.7,0,85
365,68,0.0,1.0,0,85
366,73,0.0,1.1,0,82
367,68,0.0,1.5,0,87
368,74,0.0,0.8,0,85
369,65,0.0,0.7,0,88
370,73,0.0,1.0,0,85
371,69,0.0,0.8,0,84
372,71,0.0,1.5,0,86
373,73,0.0,1.2,0,86
374,69,0.0,0.6,0,83
375,61,0.0,1.0,0,87
376,67,0.0,0.6,0,85
377,68,0.0,1.1,0,88
378,74,0.0,1.1,0,86
379,72,0.0,0.8,0,86
380,73,0.0,1.0,0,88
381,73,0.0,0.4,0,84
382,72,0.0,1.1,0,85
383,65,0.0,0.4,0,86
384,65,0.0,0.8,0,86
385,65,0.0,1.3,0,84
386,70,0.0,0.6,0,86
387,68,0.0,1.2,0,86
388,72,0.0,1.7,0,87
389,69,0.0,0.4,0,82
390,70,0.0,1.2,0,87
391,72,0.0,0.7,0,83
392,63,0.0,1.0,0,86
393,70,0.0,0.8,0,85
394,68,0.0,1.2,0,82
395,75,0.0,0.8,0,88
396,64,0.0,0.8,0,87
397,65,0.0,0.8,0,83
398,68,0.0,1.3,0,85
399,68,0.0,1.2,0,84
400,65,0.0,1.2,0,91
401,71,0.0,1.6,0,91
402,70,0.0,0.6,0,86
403,71,0.0,1.6,0,86
404,76,0.0,1.0,0,90
405,68,0.0,0.9,0,87
406,81,0.0,0.6,0,86
407,70,0.0,0.8,0,86
408,67,0.0,1.4,0,88
409,65,0.0,0.6,0,86
410,63,0.0,0.8,0,89
411,73,0.0,1.2,0,88
412,77,0.0,0.8,0,88
413,64,0.0,0.2,0,87
414,68,0.0,1.0,0,86
415,72,0.0,1.4,0,88
416,76,0.0,0.4,0,87
417,66,0.0,0.7,0,88
418,71,0.0,0.8,0,89
419,66,0.0,0.2,0,86
420,68,0.0,1.2,0,85
421,74,0.0,2.5,0,84
422,75,0.0,0.8,0,88
423,71,0.0,1.0,0,84
424,69,0.0,1.2,0,87
425,61,0.0,0.6,0,84
426,75,0.0,1.0,0,85
427,63,0.0,0.0,0,88
428,70,0.0,1.2,0,84
429,69,0.0,0.9,0,85
430,70,0.0,0.8,0,87
431,68,0.0,0.2,0,88
432,68,0.0,0.2,0,84
433,72,0.0,0.7,0,85
434,72,0.0,0.4,0,88
435,75,0.0,2.2,0,83
436,71,0.0,1.2,0,87
437,77,0.0,0.2,0,85
438,77,0.0,1.0,0,85
439,66,0.0,1.0,0,87
440,74,0.0,0.6,0,84
441,61,0.0,0.8,0,85
442,73,0.0,0.6,0,87
443,65,0.0,0.2,0,84
444,79,0.0,0.6,0,90
445,58,0.0,0.6,0,88
446,67,0.0,0.8,0,86
447,71,0.0,0.8,0,86
448,75,0.0,1.0,0,88
449,67,0.0,0.8,0,89
450,77,0.0,1.5,0,85
451,70,0.0,0.3,0,87
452,65,0.0,0.9,0,85
453,68,0.0,1.5,0,88
454,74,0.0,0.3,0,86
455,62,0.0,0.8,0,87
456,61,0.0,1.2,0,88
457,78,0.0,1.0,0,87
458,73,0.0,1.0,0,90
459,71,0.0,0.4,0,84
460,51,0.0,0.8,0,86
461,64,0.0,0.9,0,84
462,57,0.0,0.8,0,85
463,69,0.0,0.2,0,85
464,69,0.0,0.4,0,86
465,73,0.0,0.2,0,88
466,60,0.0,0.4,0,86
467,60,0.0,0.9,0,86
468,68,0.0,1.0,0,86
469,70,0.0,1.4,0,86
470,64,0.0,0.6,0,84
471,64,0.0,0.2,0,85
472,77,0.0,1.3,0,88
473,76,0.0,0.4,0,85
474,67,0.0,1.2,0,86
475,63,0.0,0.0,0,87
476,76,0.0,0.0,0,87
477,76,0.0,1.0,0,85
478,65,0.0,0.4,0,86
479,65,0.0,0.6,0,85
480,60,0.0,1.7,0,86
481,73,0.0,0.5,0,83
482,66,0.0,1.2,0,88
483,77,0.0,0.6,0,90
484,61,0.0,0.5,0,86
485,70,0.0,1.1,0,88
486,64,0.0,0.2,0,89
487,64,0.0,0.8,0,85
488,68,0.0,0.6,0,83
489,73,0.0,0.8,0,86
490,68,0.0,0.0,0,88
491,58,0.0,1.0,0,88
492,66,0.0,1.4,0,92
493,64,0.0,0.8,0,87
494,69,0.0,2.2,0,90
495,65,0.0,1.4,0,88
496,71,0.0,1.7,0,89
497,68,0.0,0.0,0,86
498,73,0.0,0.2,0,83
499,59,0.0,1.3,0,87
500,76,0.0,1.4,0,87
501,74,0.0,1.6,0,86
502,66,0.0,0.2,0,85
503,81,0.0,1.0,0,86
504,65,0.0,1.0,0,84
505,74,0.0,0.7,0,86
506,67,0.0,1.0,0,84
507,71,0.0,0.6,0,86
508,60,0.0,0.4,0,86
509,67,0.0,1.3,0,89
510,71,0.0,1.2,0,86
511,70,0.0,1.8,0,85
512,78,0.0,1.0,0,91
513,69,0.0,0.8,0,90
514,67,0.0,0.6,0,88
515,70,0.0,0.6,0,85
516,62,0.0,1.0,0,84
517,72,0.0,0.2,0,88
518,77,0.0,1.2,0,81
519,73,0.0,0.8,0,86
520,71,0.0,1.1,0,87
521,74,0.0,1.6,0,88
522,71,0.0,1.1,0,89
523,64,0.0,0.8,0,88
524,66,0.0,0.4,0,85
525,54,0.0,1.0,0,83
526,66,0.0,1.3,0,83
527,70,0.0,1.8,0,84
528,60,0.0,1.4,0,86
529,67,0.0,1.0,0,88
530,76,0.0,0.7,0,85
531,69,0.0,1.1,0,85
532,77,0.0,0.6,0,90
533,65,0.0,1.0,0,86
534,66,0.0,1.2,0,86
535,74,0.0,0.8,0,82
536,63,0.0,1.2,0,83
537,68,0.0,1.4,0,86
538,61,0.0,0.8,0,87
539,65,0.0,0.8,0,86
540,73,0.0,1.3,0,85
541,65,0.0,2.0,0,86
542,72,0.0,0.9,0,88
543,59,0.0,2.0,0,85
544,71,0.0,1.4,0,85
545,64,0.0,0.1,0,86
546,66,0.0,1.4,0,88
547,78,0.0,1.2,0,87
548,75,0.0,0.6,0,85
549,65,0.0,0.5,0,87
550,72,0.0,0.4,0,86
551,63,0.0,0.2,0,84
552,67,0.0,0.4,0,88
553,71,0.0,0.5,0,82
554,78,0.0,1.2,0,89
555,63,0.0,0.6,0,89
556,69,0.0,0.8,0,85
557,80,0.0,0.6,0,84
558,63,0.0,0.7,0,85
559,70,0.0,1.6,0,85
560,67,0.0,1.2,0,85
561,69,0.0,0.6,0,85
562,73,0.0,1.2,0,88
563,69,0.0,0.4,0,85
564,64,0.0,0.8,0,88
565,72,0.0,1.0,0,85
566,71,0.0,0.6,0,86
567,67,0.0,0.6,0,87
568,70,0.0,1.2,0,83
569,65,0.0,0.5,0,85
570,73,0.0,1.2,0,89
571,74,0.0,0.4,0,87
572,71,0.0,0.2,0,85
573,62,0.0,0.8,0,86
574,70,0.0,0.4,0,86
575,69,0.0,0.4,0,86
576,74,0.0,0.8,0,89
577,85,0.0,1.1,0,86
578,74,0.0,1.6,0,87
579,71,0.0,1.8,0,88
580,60,0.0,0.4,0,85
581,69,0.0,0.4,0,85
582,66,0.0,0.8,0,84
583,70,0.0,0.4,0,88
584,66,0.0,0.2,0,86
585,62,0.0,1.1,0,87
586,75,0.0,1.4,0,87
587,68,0.0,0.4,0,86
588,67,0.0,0.2,0,85
589,78,0.0,1.0,0,86
590,66,0.0,0.6,0,83
591,64,0.0,0.4,0,83
592,74,0.0,0.6,0,87
593,60,0.0,0.7,0,90
594,73,0.0,0.6,0,86
595,77,0.0,1.7,0,85
596,74,0.0,1.4,0,91
597,67,0.0,1.0,0,85
598,67,0.0,0.2,0,89
599,70,0.0,0.4,0,88
600,78,0.0,0.2,0,82
601,60,0.0,0.3,0,88
602,74,0.0,1.7,0,86
603,70,0.0,1.0,0,89
604,74,0.0,0.6,0,84
605,73,0.0,0.4,0,88
606,61,0.0,0.6,0,85
607,62,0.0,1.0,0,88
608,76,0.0,1.4,0,88
609,68,0.0,1.8,0,85
610,62,0.0,0.5,0,85
611,75,0.0,2.0,0,86
612,68,0.0,0.3,0,87
613,56,0.0,0.6,0,86
614,67,0.0,2.0,0,87
615,68,0.0,0.3,0,88
616,71,0.0,0.2,0,88
617,63,0.0,0.0,0,85
618,60,0.0,0.6,0,87
619,66,0.0,1.4,0,83
620,65,0.0,0.6,0,84
621,69,0.0,2.2,0,87
622,72,0.0,0.6,0,88
623,75,0.0,1.4,0,85
624,73,0.0,0.4,0,86
625,75,0.0,1.1,0,84
626,67,0.0,0.6,0,85
627,69,0.0,0.0,0,87
628,72,0.0,0.8,0,87
629,73,0.0,0.9,0,88
630,65,0.0,0.4,0,85
631,73,0.0,1.2,0,84
632,64,0.0,1.4,0,87
633,72,0.0,0.9,0,85
634,68,0.0,0.2,0,85
635,61,0.0,0.6,0,86
636,75,0.0,0.2,0,85
637,73,0.0,1.4,0,85
638,67,0.0,1.4,0,88
639,64,0.0,0.6,0,85
640,70,0.0,1.1,0,85
641,66,0.0,0.8,0,87
642,64,0.0,1.2,0,86
643,67,0.0,0.8,0,87
644,68,0.0,1.3,0,85
645,68,0.0,0.4,0,87
646,67,0.0,0.0,0,88
647,68,0.0,1.0,0,86
648,65,0.0,1.0,0,88
649,66,0.0,1.0,0,88
650,58,0.0,0.0,0,83
651,65,0.0,1.6,0,83
652,65,0.0,0.6,0,85
653,66,0.0,1.0,0,87
654,63,0.0,1.5,0,88
655,68,0.0,0.6,0,86
656,68,0.0,0.2,0,86
657,66,0.0,0.8,0,86
658,76,0.0,0.8,0,86
659,74,0.0,1.2,0,89
660,70,0.0,1.3,0,89
661,66,0.0,0.7,0,86
662,61,0.0,0.2,0,84
663,71,0.0,0.3,0,81
664,64,0.0,1.2,0,87
665,70,0.0,1.2,0,82
666,64,0.0,1.2,0,88
667,71,0.0,0.6,0,85
668,77,0.0,1.6,0,85
669,74,0.0,0.4,0,88
670,65,0.0,1.2,0,87
671,66,0.0,1.0,0,85
672,68,0.0,1.9,0,88
673,77,0.0,1.0,0,87
674,66,0.0,1.2,0,88
675,70,0.0,0.8,0,89
676,73,0.0,0.7,0,85
677,63,0.0,0.6,0,85
678,62,0.0,0.6,0,87
679,76,0.0,0.4,0,86
680,68,0.0,1.4,0,85
681,80,0.0,1.3,0,84
682,57,0.0,1.0,0,85
683,64,0.0,2.4,0,86
684,68,0.0,0.4,0,86
685,72,0.0,1.2,0,89
686,64,0.0,0.2,0,87
687,74,0.0,1.2,0,87
688,64,0.0,0.5,0,86
689,70,0.0,1.2,0,86
690,67,0.0,1.2,0,86
691,53,0.0,1.0,0,86
692,68,0.0,1.8,0,83
693,65,0.0,1.8,0,84
694,73,0.0,1.8,0,88
695,65,0.0,0.6,0,86
696,68,0.0,0.6,0,90
697,73,0.0,1.5,0,88
698,61,0.0,0.8,0,85
699,69,0.0,1.0,0,87
700,71,0.0,0.8,0,87
701,70,0.0,0.6,0,86
702,76,0.0,0.6,0,88
703,82,0.0,0.6,0,84
704,68,0.0,0.4,0,84
705,66,0.0,0.2,0,87
706,62,0.0,0.8,0,87
707,58,0.0,0.0,0,86
708,77,0.0,1.2,0,88
709,72,0.0,0.6,0,86
710,65,0.0,0.6,0,85
711,60,0.0,0.6,0,86
712,71,0.0,1.0,0,88
713,64,0.0,0.5,0,88
714,75,0.0,0.7,0,86
715,68,0.0,0.8,0,86
716,69,0.0,1.0,0,85
717,66,0.0,1.4,0,87
718,66,0.0,1.0,0,86
719,76,0.0,0.7,0,88
