Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
869,76,0.0,0.4,0,263
870,64,0.0,0.2,0,268
871,67,0.0,1.8,0,264
872,71,0.0,0.4,0,264
873,66,0.0,0.4,0,262
874,70,0.0,0.4,0,264
875,74,0.0,0.2,0,265
876,73,0.0,1.0,0,265
877,74,0.0,0.4,0,266
878,72,0.0,0.8,0,263
879,71,0.0,0.6,0,265
880,59,0.0,0.8,0,264
881,71,0.0,0.4,0,260
882,75,0.0,0.2,0,264
883,66,0.0,1.8,0,265
884,69,0.0,0.8,0,263
885,72,0.0,0.8,0,264
886,66,0.0,0.0,0,264
887,66,0.0,0.0,0,264
888,67,0.0,0.8,0,262
889,66,0.0,0.8,0,262
890,64,0.0,0.4,0,260
891,76,0.0,1.4,0,265
892,66,0.0,0.6,0,262
893,70,0.0,1.0,0,267
894,68,0.0,0.2,0,262
895,65,0.0,0.6,0,267
896,71,0.0,0.4,0,266
897,69,0.0,0.4,0,264
898,78,0.0,0.8,0,262
899,67,0.0,0.8,0,266
900,70,0.0,0.8,0,266
901,71,0.0,0.6,0,264
902,67,0.0,0.8,0,267
903,66,0.0,0.4,0,261
904,59,0.0,0.2,0,265
905,70,0.0,1.0,0,266
906,66,0.0,0.2,0,267
907,81,0.0,0.2,0,263
908,69,0.0,0.2,0,265
909,58,0.0,0.6,0,267
910,66,0.0,0.2,0,265
911,67,0.0,0.2,0,264
912,76,0.0,0.8,0,266
913,68,0.0,0.6,0,264
914,67,0.0,0.2,0,266
915,64,0.0,0.2,0,262
916,67,0.0,0.0,0,264
917,72,0.0,0.4,0,268
918,66,0.0,0.6,0,263
919,72,0.0,0.2,0,264
920,70,0.0,1.2,0,266
921,67,0.0,0.4,0,264
922,77,0.0,1.2,0,266
923,66,0.0,1.0,0,266
924,74,0.0,0.2,0,264
925,72,0.0,0.4,0,264
926,76,0.0,1.0,0,264
927,60,0.0,0.2,0,262
928,68,0.0,0.4,0,265
929,64,0.0,0.4,0,262
930,64,0.0,1.0,0,262
931,66,0.0,0.4,0,266
932,77,0.0,1.4,0,263
933,74,0.0,1.0,0,263
934,68,0.0,0.6,0,262
935,61,0.0,0.0,0,266
936,65,0.0,0.4,0,265
937,66,0.0,0.8,0,264
938,76,0.0,0.2,0,267
939,71,0.0,0.2,0,266
940,64,0.0,0.4,0,264
941,65,0.0,0.2,0,262
942,61,0.0,0.2,0,262
943,62,0.0,1.0,0,265
944,59,0.0,0.6,0,265
945,67,0.0,0.0,0,262
946,69,0.0,0.8,0,262
947,70,0.0,0.6,0,262
948,70,0.0,0.8,0,268
949,72,0.0,1.0,0,264
950,84,0.0,0.6,0,266
951,68,0.0,0.8,0,266
952,66,0.0,0.4,0,266
953,73,0.0,1.4,0,264
954,75,0.0,0.4,0,266
955,69,0.0,1.2,0,264
956,70,0.0,0.8,0,261
957,68,0.0,0.8,0,262
958,67,0.0,0.6,0,268
959,67,0.0,0.4,0,261
960,71,0.0,0.2,0,264
961,71,0.0,0.8,0,266
962,67,0.0,1.0,0,262
963,65,0.0,0.2,0,263
964,69,0.0,1.2,0,263
965,69,0.0,0.4,0,260
966,59,0.0,1.6,0,264
967,71,0.0,1.0,0,267
968,70,0.0,0.6,0,261
969,69,0.0,0.8,0,266
970,61,0.0,0.8,0,265
971,63,0.0,0.0,0,265
972,70,0.0,0.8,0,265
973,75,0.0,0.4,0,261
974,70,0.0,0.2,0,265
975,73,0.0,0.4,0,265
976,62,0.0,0.8,0,263
977,74,0.0,0.8,0,266
978,67,0.0,0.8,0,265
979,73,0.0,0.4,0,263
980,65,0.0,0.4,0,267
981,65,0.0,0.8,0,263
982,64,0.0,0.4,0,261
983,68,0.0,0.4,0,264
984,80,0.0,1.0,0,265
985,59,0.0,1.2,0,265
986,74,0.0,0.2,0,267
987,63,0.0,0.8,0,264
988,56,0.0,0.2,0,263
989,57,0.0,0.6,0,266
990,66,0.0,0.2,0,266
991,63,0.0,0.2,0,266
992,72,0.0,0.8,0,267
993,68,0.0,1.0,0,265
994,65,0.0,0.8,0,265
995,76,0.0,0.6,0,264
996,73,0.0,0.4,0,264
997,67,0.0,0.2,0,263
998,66,0.0,0.6,0,264
999,71,0.0,1.4,0,263
1000,68,0.0,0.0,0,266

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,70,880.0,1189.5,88,186
2,70,850.0,1056.9,85,186
3,66,830.0,956.5,83,186
4,67,750.0,884.4,75,177
5,68,730.0,862.5,73,178
6,65,610.0,832.6,61,166
7,74,590.0,761.4,59,173
8,76,570.0,681.4,57,159
9,67,570.0,616.5,57,158
10,78,550.0,592.8,55,158
11,78,550.0,570.4,55,171
12,65,550.0,559.2,55,171
13,62,550.0,550.6,55,163
14,72,530.0,550.0,53,158
15,74,530.0,547.9,53,161
16,79,510.0,538.0,51,157
17,61,490.0,527.3,49,158
18,72,470.0,513.4,47,156
19,71,450.0,498.6,45,155
20,70,440.0,475.0,44,158
21,60,420.0,458.0,42,157
22,73,400.0,443.3,40,153
23,63,400.0,423.8,40,154
24,69,380.0,406.8,38,151
25,65,380.0,399.1,38,152
26,63,380.0,394.0,38,151
27,75,360.0,383.9,36,152
28,66,360.0,379.1,36,151
29,70,360.0,375.1,36,152
30,75,340.0,365.4,34,151
31,68,340.0,358.1,34,152
32,71,320.0,348.0,32,151
33,60,320.0,339.9,32,151
34,65,320.0,336.9,32,151
35,69,320.0,329.5,32,151
36,64,320.0,320.4,32,151
37,54,320.0,321.0,32,151
38,74,300.0,320.4,30,150
39,67,300.0,320.3,30,150
40,63,300.0,316.7,30,150
41,66,280.0,307.0,28,150
42,72,280.0,300.5,28,151
43,71,280.0,296.0,28,151
44,64,280.0,287.8,28,151
45,66,280.0,280.2,28,151
46,67,280.0,280.6,28,150
47,58,280.0,280.4,28,151
48,60,280.0,281.0,28,150
49,81,280.0,280.3,28,151
50,73,280.0,280.6,28,148
51,62,280.0,280.4,28,153
52,69,280.0,280.4,28,149
53,68,280.0,280.4,28,150
54,74,280.0,280.8,28,149
55,69,260.0,280.4,26,149
56,65,260.0,279.2,26,148
57,66,260.0,274.5,26,149
58,65,260.0,263.6,26,146
59,77,260.0,260.7,26,150
60,66,260.0,261.0,26,149
61,73,260.0,260.2,26,148
62,73,240.0,260.4,24,150
63,75,240.0,259.8,24,150
64,69,240.0,254.3,24,147
65,62,220.0,245.2,22,147
66,64,220.0,237.4,22,148
67,71,220.0,227.8,22,148
68,70,200.0,220.4,20,147
69,73,200.0,217.8,20,149
70,73,200.0,209.0,20,149
71,71,180.0,200.7,18,148
72,66,160.0,191.8,16,149
73,72,160.0,179.8,16,148
74,75,160.0,171.2,16,147
75,74,160.0,161.8,16,152
76,76,160.0,160.8,16,149
77,61,140.0,160.2,14,149
78,69,140.0,159.4,14,148
79,75,140.0,153.4,14,150
80,72,140.0,142.4,14,151
81,71,140.0,141.0,14,148
82,67,140.0,140.4,14,152
83,64,140.0,141.1,14,148
84,68,140.0,141.6,14,148
85,59,120.0,140.2,12,148
86,64,120.0,139.4,12,149
87,68,120.0,134.6,12,147
88,74,110.0,124.7,11,147
89,71,110.0,120.6,11,147
90,70,110.0,118.6,11,146
91,78,110.0,113.4,11,147
92,69,110.0,111.2,11,147
93,70,110.0,110.8,11,148
94,76,110.0,110.2,11,147
95,70,110.0,110.4,11,149
96,75,90.0,110.3,9,147
97,80,90.0,108.4,9,148
98,67,90.0,99.8,9,147
99,75,70.0,91.2,7,148
100,65,70.0,84.9,7,149
101,67,70.0,75.5,7,148
102,55,70.0,70.0,7,147
103,65,60.0,70.9,6,151
104,68,60.0,69.9,6,153
105,74,60.0,68.1,6,151
106,72,60.0,62.6,6,148
107,71,50.0,60.5,5,149
108,61,50.0,60.0,5,149
109,68,50.0,57.9,5,148
110,75,50.0,53.1,5,149
111,63,50.0,50.3,5,148
112,56,50.0,50.8,5,151
113,58,50.0,51.0,5,152
114,71,50.0,50.0,5,149
115,75,50.0,51.2,5,150
116,71,50.0,50.6,5,149
117,61,50.0,50.0,5,150
118,62,50.0,50.4,5,149
119,63,50.0,50.9,5,149
120,67,50.0,50.8,5,152
121,68,50.0,50.0,5,148
122,74,50.0,50.0,5,149
123,79,50.0,50.4,5,149
124,77,50.0,50.2,5,150
125,69,50.0,50.2,5,150
126,58,50.0,50.9,5,149
127,64,50.0,50.4,5,150
128,74,50.0,50.3,5,148
129,74,50.0,51.2,5,149
130,69,50.0,50.4,5,149
131,59,50.0,50.6,5,152
132,60,50.0,50.4,5,149
133,69,50.0,50.5,5,149
134,75,50.0,50.6,5,147
135,74,40.0,50.3,4,150
136,58,40.0,49.7,4,151
137,65,40.0,48.1,4,151
138,73,40.0,42.9,4,151
139,74,30.0,40.9,3,152
140,70,30.0,40.5,3,148
141,65,30.0,37.2,3,152
142,69,30.0,31.5,3,149
143,67,30.0,30.9,3,148
144,60,30.0,30.2,3,152
145,75,30.0,30.0,3,148
146,73,30.0,30.4,3,151
147,61,30.0,30.8,3,150
148,68,30.0,30.6,3,148
149,57,30.0,30.2,3,151
150,77,30.0,30.4,3,147
151,71,30.0,30.0,3,152
152,70,30.0,30.6,3,149
153,79,30.0,30.4,3,151
154,65,30.0,30.8,3,148
155,61,10.0,30.0,1,150
156,66,10.0,30.0,1,150
157,72,10.0,28.8,1,153
158,62,10.0,22.6,1,149
159,72,10.0,12.5,1,150
160,75,10.0,10.4,1,152
161,73,10.0,10.8,1,150
162,75,10.0,10.4,1,151
163,71,10.0,10.9,1,150
164,69,10.0,10.4,1,152
165,66,10.0,10.2,1,151
166,73,10.0,10.8,1,152
167,72,10.0,10.5,1,149
168,70,10.0,10.0,1,150
169,72,10.0,10.2,1,152
170,76,10.0,10.8,1,153
171,67,10.0,11.5,1,148
172,66,10.0,11.1,1,148
173,65,10.0,10.7,1,151
174,69,10.0,10.2,1,152
175,80,10.0,10.5,1,149
176,75,10.0,10.6,1,152
177,62,10.0,10.6,1,152
178,70,10.0,10.0,1,148
179,67,10.0,10.4,1,151
180,67,10.0,11.0,1,148
181,70,10.0,10.4,1,149
182,70,10.0,10.2,1,152
183,78,10.0,10.4,1,152
184,69,10.0,10.6,1,147
185,64,10.0,10.6,1,151
186,66,10.0,10.7,1,150
187,68,10.0,10.4,1,152
188,67,10.0,10.5,1,150
189,70,10.0,10.7,1,150
190,64,10.0,11.4,1,150
191,61,10.0,11.3,1,146
192,78,10.0,10.9,1,152
193,65,10.0,10.6,1,146
194,68,10.0,10.2,1,153
195,72,10.0,10.9,1,151
196,61,10.0,10.0,1,147
197,65,10.0,10.6,1,148
198,73,10.0,10.4,1,145
199,61,10.0,10.7,1,150
200,69,10.0,10.6,1,151
201,62,10.0,10.4,1,150
202,69,10.0,10.8,1,152
203,60,10.0,10.6,1,150
204,72,10.0,10.5,1,146
205,73,0.0,10.6,0,146
206,75,0.0,9.9,0,145
207,75,0.0,8.2,0,142
208,74,0.0,4.1,0,147
209,73,0.0,0.9,0,148
210,78,0.0,1.4,0,149
211,71,0.0,0.7,0,149
212,72,0.0,0.6,0,150
213,74,0.0,1.0,0,148
214,70,0.0,0.7,0,148
215,70,0.0,0.0,0,146
216,65,0.0,0.2,0,146
217,66,0.0,0.2,0,147
218,71,0.0,0.3,0,148
219,74,0.0,0.4,0,150
220,67,0.0,0.2,0,148
221,78,0.0,0.5,0,147
222,65,0.0,0.2,0,150
223,58,0.0,0.4,0,148
224,72,0.0,0.6,0,148
225,64,0.0,0.8,0,146
226,67,0.0,0.6,0,148
227,61,0.0,0.4,0,146
228,63,0.0,0.7,0,145
229,70,0.0,0.9,0,148
230,62,0.0,0.2,0,148
231,61,0.0,1.0,0,146
232,69,0.0,0.9,0,144
233,77,0.0,0.4,0,148
234,56,0.0,0.9,0,143
235,68,0.0,0.0,0,147
236,76,0.0,0.2,0,146
237,67,0.0,1.3,0,149
238,74,0.0,0.2,0,146
239,68,0.0,0.4,0,142
240,71,0.0,0.6,0,151
241,69,0.0,0.5,0,147
242,68,0.0,0.7,0,146
243,79,0.0,0.6,0,147
244,56,0.0,0.2,0,149
245,60,0.0,0.8,0,149
246,63,0.0,1.1,0,147
247,62,0.0,0.7,0,151
248,67,0.0,0.7,0,148
249,73,0.0,1.9,0,148
250,66,0.0,0.2,0,150
251,74,0.0,1.0,0,149
252,71,0.0,0.5,0,146
253,64,0.0,0.6,0,150
254,74,0.0,1.0,0,141
255,70,0.0,0.6,0,143
256,74,0.0,1.3,0,146
257,79,0.0,0.5,0,148
258,73,0.0,0.0,0,147
259,68,0.0,0.4,0,148
260,73,0.0,0.8,0,146
261,71,0.0,0.7,0,146
262,59,0.0,0.5,0,150
263,73,0.0,0.9,0,143
264,69,0.0,0.0,0,145
265,71,0.0,0.7,0,147
266,73,0.0,0.8,0,141
267,70,0.0,1.4,0,147
268,70,0.0,0.4,0,145
269,62,0.0,0.9,0,145
270,64,0.0,1.0,0,145
271,69,0.0,1.0,0,148
272,67,0.0,0.2,0,147
273,70,0.0,0.4,0,148
274,70,0.0,0.2,0,150
275,61,0.0,0.0,0,146
276,71,0.0,0.7,0,147
277,70,0.0,0.9,0,149
278,72,0.0,0.1,0,147
279,65,0.0,0.7,0,145
280,70,0.0,0.5,0,143
281,65,0.0,0.1,0,150
282,69,0.0,0.6,0,145
283,77,0.0,0.5,0,150
284,70,0.0,0.6,0,146
285,69,0.0,0.4,0,147
286,69,0.0,0.4,0,146
287,67,0.0,0.5,0,150
288,58,0.0,0.7,0,149
289,76,0.0,0.2,0,148
290,72,0.0,0.6,0,149
291,76,0.0,1.0,0,147
292,70,0.0,0.8,0,145
293,65,0.0,0.4,0,148
294,72,0.0,0.4,0,146
295,80,0.0,0.6,0,151
296,61,0.0,0.6,0,148
297,60,0.0,0.4,0,146
298,68,0.0,1.1,0,148
299,63,0.0,0.7,0,146
300,69,0.0,0.6,0,146
301,68,0.0,0.2,0,147
302,71,0.0,0.6,0,144
303,69,0.0,0.6,0,146
304,61,0.0,2.0,0,151
305,65,0.0,0.8,0,148
306,68,0.0,0.6,0,146
307,73,0.0,0.9,0,147
308,69,0.0,0.2,0,146
309,72,0.0,0.2,0,149
310,67,0.0,0.2,0,144
311,70,0.0,1.0,0,147
312,73,0.0,0.2,0,148
313,68,0.0,0.4,0,149
314,75,0.0,0.2,0,150
315,74,0.0,1.0,0,148
316,68,0.0,0.7,0,145
317,73,0.0,0.3,0,148
318,69,0.0,0.3,0,146
319,76,0.0,0.4,0,144
320,70,0.0,0.8,0,149
321,67,0.0,0.5,0,151
322,74,0.0,0.4,0,151
323,64,0.0,0.3,0,146
324,69,0.0,0.2,0,144
325,72,0.0,0.5,0,147
326,71,0.0,0.0,0,146
327,68,0.0,0.9,0,148
328,76,0.0,0.5,0,147
329,64,0.0,0.2,0,150
330,78,0.0,0.8,0,147
331,66,0.0,0.4,0,148
332,67,0.0,0.0,0,148
333,68,0.0,0.4,0,150
334,76,0.0,0.6,0,148
335,63,0.0,0.5,0,148
336,70,0.0,0.5,0,148
337,77,0.0,0.4,0,143
338,64,0.0,0.2,0,143
339,63,0.0,0.4,0,146
340,72,0.0,0.0,0,147
341,60,0.0,1.3,0,143
342,64,0.0,0.9,0,146
343,69,0.0,0.6,0,146
344,71,0.0,0.5,0,151
345,68,0.0,0.4,0,146
346,67,0.0,0.4,0,147
347,74,0.0,0.4,0,148
348,74,0.0,0.0,0,146
349,78,0.0,1.2,0,146
350,76,0.0,0.2,0,144
351,73,0.0,1.0,0,146
352,73,0.0,0.3,0,150
353,66,0.0,1.1,0,147
354,70,0.0,1.9,0,146
355,63,0.0,0.5,0,146
356,74,0.0,0.7,0,149
357,77,0.0,0.8,0,146
358,71,0.0,1.0,0,144
359,71,0.0,1.5,0,148
360,67,0.0,0.1,0,148
361,75,0.0,1.1,0,146
362,60,0.0,0.0,0,141
363,66,0.0,1.1,0,149
364,67,0.0,0.8,0,147
365,57,0.0,1.1,0,149
366,65,0.0,0.6,0,145
367,69,0.0,0.7,0,148
368,66,0.0,0.0,0,145
369,62,0.0,0.8,0,147
370,65,0.0,0.6,0,147
371,64,0.0,0.2,0,149
372,66,0.0,0.0,0,147
373,71,0.0,0.9,0,142
374,79,0.0,0.6,0,147
375,70,0.0,0.4,0,149
376,78,0.0,0.8,0,148
377,68,0.0,0.9,0,149
378,65,0.0,0.6,0,148
379,68,0.0,0.2,0,151
380,76,0.0,0.9,0,143
381,65,0.0,0.2,0,147
382,65,0.0,0.4,0,146
383,71,0.0,0.8,0,150
384,70,0.0,0.6,0,147
385,64,0.0,0.4,0,148
386,70,0.0,0.0,0,147
387,72,0.0,0.4,0,147
388,76,0.0,0.7,0,149
389,73,0.0,0.9,0,147
390,61,0.0,0.4,0,150
391,75,0.0,0.5,0,150
392,64,0.0,0.6,0,147
393,71,0.0,0.8,0,147
394,49,0.0,0.4,0,150
395,60,0.0,0.7,0,146
396,65,0.0,0.7,0,149
397,61,0.0,0.6,0,148
398,75,0.0,0.0,0,146
399,70,0.0,0.8,0,149
400,70,0.0,0.8,0,145
401,74,0.0,0.4,0,147
402,62,0.0,1.3,0,148
403,61,0.0,0.4,0,148
404,69,0.0,0.4,0,142
405,70,0.0,0.3,0,143
406,71,0.0,0.1,0,145
407,69,0.0,0.6,0,148
408,74,0.0,0.4,0,149
409,64,0.0,0.6,0,148
410,65,0.0,0.3,0,144
411,50,0.0,0.8,0,146
412,70,0.0,0.8,0,144
413,72,0.0,0.0,0,146
414,75,0.0,0.6,0,146
415,65,0.0,0.8,0,144
416,73,0.0,0.7,0,145
417,65,0.0,0.2,0,145
418,70,0.0,1.3,0,148
419,68,0.0,0.0,0,148
420,68,0.0,1.2,0,144
421,71,0.0,0.0,0,148
422,60,0.0,0.2,0,145
423,66,0.0,0.2,0,149
424,61,0.0,0.4,0,150
425,71,0.0,0.6,0,148
426,71,0.0,0.6,0,145
427,74,0.0,0.3,0,148
428,66,0.0,1.1,0,149
429,81,0.0,0.2,0,147
430,75,0.0,1.2,0,145
431,61,0.0,0.3,0,144
432,78,0.0,0.2,0,147
433,61,0.0,0.2,0,150
434,61,0.0,0.2,0,148
435,75,0.0,0.0,0,145
436,69,0.0,0.2,0,147
437,73,0.0,0.5,0,147
438,66,0.0,0.2,0,145
439,71,0.0,0.0,0,151
440,67,0.0,1.3,0,148
441,72,0.0,0.6,0,145
442,70,0.0,0.4,0,147
443,73,0.0,0.4,0,147
444,70,0.0,0.0,0,151
445,73,0.0,0.6,0,148
446,78,0.0,0.2,0,145
447,68,0.0,1.1,0,146
448,63,0.0,0.4,0,149
449,75,0.0,0.7,0,147
450,66,0.0,0.6,0,149
451,69,0.0,0.4,0,151
452,61,0.0,0.9,0,149
453,70,0.0,1.0,0,150
454,71,0.0,0.2,0,145
455,65,0.0,0.4,0,147
456,69,0.0,0.4,0,150
457,72,0.0,0.2,0,147
458,72,0.0,0.0,0,149
459,70,0.0,0.8,0,144
460,62,0.0,1.0,0,142
461,66,0.0,1.1,0,144
462,69,0.0,0.4,0,148
463,77,0.0,0.6,0,146
464,69,0.0,1.4,0,149
465,59,0.0,0.2,0,147
466,75,0.0,0.4,0,148
467,71,0.0,0.6,0,145
468,75,0.0,0.5,0,147
469,68,0.0,1.0,0,151
470,72,0.0,0.3,0,146
471,73,0.0,0.4,0,148
472,68,0.0,0.5,0,143
473,64,0.0,0.4,0,147
474,73,0.0,0.2,0,145
475,74,0.0,0.3,0,148
476,71,0.0,1.0,0,148
477,68,0.0,0.4,0,148
478,69,0.0,0.6,0,147
479,74,0.0,0.8,0,148
480,78,0.0,1.1,0,144
481,77,0.0,0.4,0,146
482,63,0.0,0.7,0,150
483,68,0.0,0.9,0,151
484,55,0.0,0.4,0,148
485,71,0.0,0.4,0,147
486,71,0.0,0.4,0,147
487,73,0.0,0.3,0,144
488,64,0.0,0.6,0,146
489,68,0.0,0.4,0,142
490,71,0.0,0.4,0,149
491,70,0.0,0.5,0,147
492,72,0.0,0.2,0,147
493,70,0.0,0.4,0,143
494,70,0.0,0.2,0,147
495,66,0.0,0.6,0,144
496,62,0.0,0.0,0,144
497,76,0.0,0.5,0,146
498,67,0.0,1.2,0,150
499,71,0.0,0.2,0,146
500,67,0.0,0.4,0,148
501,68,0.0,0.4,0,147
502,66,0.0,0.4,0,146
503,64,0.0,0.0,0,147
504,68,0.0,0.1,0,146
505,78,0.0,0.6,0,146
506,62,0.0,0.3,0,145
507,70,0.0,0.8,0,146
508,68,0.0,0.0,0,147
509,68,0.0,0.3,0,149
510,67,0.0,0.9,0,148
511,69,0.0,0.2,0,146
512,70,0.0,0.2,0,145
513,67,0.0,1.0,0,150
514,60,0.0,0.4,0,145
515,58,0.0,0.0,0,147
516,66,0.0,0.8,0,146
517,67,0.0,0.3,0,145
518,61,0.0,0.6,0,146
519,63,0.0,0.3,0,151
520,67,0.0,0.5,0,148
521,74,0.0,0.0,0,145
522,78,0.0,0.1,0,146
523,64,0.0,1.3,0,152
524,66,0.0,0.6,0,148
525,71,0.0,0.6,0,148
526,81,0.0,0.6,0,148
527,72,0.0,0.3,0,148
528,64,0.0,0.3,0,144
529,70,0.0,0.4,0,148
530,64,0.0,0.6,0,143
531,70,0.0,0.8,0,147
532,72,0.0,0.4,0,147
533,53,0.0,0.8,0,145
534,66,0.0,0.2,0,145
535,61,0.0,0.4,0,147
536,76,0.0,0.4,0,146
537,67,0.0,0.4,0,148
538,69,0.0,0.0,0,148
539,72,0.0,0.8,0,143
540,61,0.0,0.5,0,150
541,67,0.0,0.1,0,145
542,77,0.0,0.6,0,145
543,60,0.0,0.7,0,148
544,74,0.0,0.6,0,150
545,61,0.0,0.1,0,144
546,69,0.0,0.8,0,145
547,72,0.0,0.5,0,148
548,66,0.0,0.2,0,146
549,79,0.0,0.5,0,144
550,68,0.0,1.5,0,146
551,75,0.0,1.0,0,147
552,69,0.0,0.4,0,149
553,66,0.0,1.5,0,146
554,66,0.0,0.6,0,151
555,77,0.0,0.4,0,149
556,61,0.0,0.0,0,149
557,63,0.0,0.7,0,143
558,67,0.0,0.8,0,147
559,70,0.0,0.8,0,146
560,72,0.0,0.2,0,149
561,64,0.0,0.6,0,146
562,71,0.0,0.4,0,148
563,66,0.0,0.0,0,145
564,65,0.0,0.2,0,148
565,63,0.0,0.7,0,148
566,66,0.0,0.7,0,145
567,70,0.0,0.2,0,148
568,76,0.0,1.1,0,150
569,70,0.0,0.3,0,149
570,68,0.0,1.0,0,146
571,64,0.0,0.4,0,143
572,67,0.0,0.7,0,147
573,65,0.0,0.8,0,149
574,60,0.0,0.6,0,146
575,66,0.0,0.6,0,145
576,69,0.0,0.4,0,147
577,74,0.0,1.2,0,148
578,72,0.0,1.9,0,148
579,72,0.0,0.4,0,149
580,73,0.0,0.0,0,147
581,60,0.0,0.0,0,149
582,73,0.0,0.2,0,149
583,71,0.0,0.0,0,145
584,73,0.0,0.0,0,147
585,68,0.0,1.2,0,144
586,74,0.0,1.1,0,149
587,61,0.0,0.8,0,144
588,65,0.0,0.3,0,147
589,63,0.0,0.2,0,150
590,69,0.0,0.8,0,149
591,75,0.0,0.4,0,143
592,80,0.0,0.4,0,140
593,67,0.0,0.5,0,145
594,64,0.0,0.4,0,148
595,73,0.0,0.4,0,146
596,70,0.0,0.0,0,149
597,76,0.0,0.5,0,148
598,70,0.0,0.2,0,146
599,71,0.0,0.2,0,147
600,68,0.0,1.0,0,147
601,68,0.0,0.2,0,149
602,74,0.0,0.6,0,148
603,70,0.0,0.7,0,146
604,75,0.0,0.4,0,148
605,71,0.0,1.1,0,145
606,63,0.0,0.8,0,145
607,79,0.0,0.3,0,147
608,59,0.0,0.4,0,145
609,43,0.0,0.8,0,146
610,68,0.0,0.4,0,145
611,66,0.0,0.5,0,144
612,65,0.0,0.2,0,147
613,60,0.0,0.3,0,145
614,68,0.0,0.0,0,147
615,63,0.0,0.9,0,148
616,75,0.0,1.4,0,141
617,73,0.0,0.6,0,145
618,68,0.0,0.2,0,148
619,66,0.0,0.4,0,146
620,66,0.0,0.7,0,145
621,69,0.0,0.4,0,143
622,57,0.0,0.7,0,146
623,70,0.0,0.8,0,145
624,76,0.0,1.3,0,144
625,63,0.0,0.6,0,147
626,78,0.0,0.4,0,147
627,74,0.0,0.6,0,144
628,66,0.0,0.8,0,151
629,66,0.0,0.5,0,146
630,73,0.0,0.0,0,145
631,67,0.0,0.4,0,146
632,77,0.0,0.4,0,147
633,69,0.0,0.4,0,145
634,68,0.0,0.5,0,147
635,65,0.0,0.3,0,144
636,76,0.0,0.4,0,144
637,62,0.0,1.0,0,147
638,74,0.0,0.9,0,146
639,61,0.0,0.4,0,147
640,60,0.0,0.2,0,145
641,68,0.0,0.5,0,147
642,72,0.0,0.6,0,149
643,71,0.0,0.0,0,146
644,69,0.0,0.6,0,144
645,65,0.0,1.0,0,148
646,75,0.0,0.4,0,145
647,69,0.0,0.6,0,146
648,75,0.0,0.6,0,144
649,72,0.0,0.2,0,148
650,72,0.0,0.4,0,146
651,78,0.0,0.4,0,146
652,69,0.0,1.5,0,147
653,72,0.0,1.1,0,148
654,63,0.0,0.4,0,144
655,69,0.0,0.8,0,146
656,63,0.0,0.4,0,145
657,66,0.0,0.8,0,146
658,73,0.0,0.8,0,151
659,72,0.0,0.5,0,150
660,73,0.0,0.4,0,151
661,69,0.0,0.2,0,150
662,64,0.0,1.0,0,145
663,69,0.0,0.6,0,149
664,64,0.0,0.6,0,148
665,73,0.0,0.6,0,148
666,65,0.0,0.9,0,146
667,66,0.0,0.8,0,146
668,65,0.0,0.2,0,147
669,73,0.0,0.8,0,148
670,72,0.0,0.4,0,145
671,68,0.0,0.0,0,147
672,67,0.0,0.9,0,143
673,63,0.0,0.4,0,150
674,73,0.0,1.1,0,145
675,74,0.0,0.7,0,148
676,62,0.0,0.0,0,146
677,62,0.0,0.2,0,151
678,73,0.0,0.5,0,151
679,60,0.0,0.5,0,148
680,73,0.0,1.2,0,148
681,68,0.0,0.9,0,147
682,70,0.0,0.4,0,147
683,74,0.0,0.4,0,146
684,64,0.0,1.3,0,147
685,71,0.0,1.0,0,149
686,61,0.0,0.4,0,146
687,64,0.0,0.9,0,148
688,67,0.0,0.6,0,148
689,61,0.0,0.9,0,148
690,65,0.0,0.6,0,146
691,69,0.0,0.1,0,144
692,73,0.0,0.4,0,149
693,60,0.0,0.6,0,147
694,75,0.0,0.8,0,146
695,66,0.0,0.6,0,146
696,70,0.0,0.8,0,147
697,66,0.0,0.1,0,147
698,66,0.0,1.0,0,144
699,72,0.0,1.2,0,147
700,69,0.0,0.4,0,150
701,77,0.0,0.3,0,147
702,60,0.0,0.2,0,147
703,78,0.0,0.7,0,149
704,73,0.0,1.0,0,147
705,76,0.0,0.4,0,146
706,63,0.0,0.4,0,140
707,68,0.0,0.9,0,146
708,70,0.0,0.8,0,148
709,64,0.0,0.6,0,151
710,52,0.0,0.5,0,148
711,71,0.0,0.6,0,150
712,69,0.0,0.3,0,147
713,72,0.0,1.0,0,147
714,67,0.0,0.2,0,149
715,74,0.0,0.0,0,146
716,66,0.0,0.7,0,150
717,61,0.0,1.0,0,145
718,80,0.0,0.4,0,152
719,64,0.0,0.7,0,146
720,72,0.0,0.6,0,146
721,55,0.0,0.2,0,144
722,71,0.0,0.2,0,147
723,62,0.0,0.3,0,146
724,75,0.0,1.0,0,145
725,68,0.0,0.6,0,150
726,70,0.0,0.2,0,148
727,67,0.0,0.6,0,151
728,74,0.0,0.4,0,143
729,73,0.0,0.6,0,147
730,66,0.0,0.4,0,150
731,67,0.0,0.8,0,151
732,72,0.0,0.7,0,148
733,70,0.0,0.7,0,147
734,69,0.0,1.1,0,147
735,73,0.0,1.2,0,144
736,65,0.0,0.2,0,149
737,66,0.0,0.6,0,146
