Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
870,64,0.0,0.0,0,283
871,59,0.0,0.0,0,282
872,58,0.0,0.0,0,281
873,68,0.0,0.2,0,282
874,71,0.0,0.0,0,281
875,71,0.0,0.5,0,285
876,68,0.0,0.4,0,287
877,57,0.0,0.2,0,279
878,71,0.0,0.2,0,282
879,71,0.0,0.0,0,287
880,70,0.0,0.4,0,279
881,66,0.0,0.1,0,283
882,70,0.0,0.2,0,285
883,74,0.0,0.6,0,290
884,66,0.0,0.4,0,285
885,63,0.0,0.4,0,287
886,74,0.0,0.2,0,278
887,65,0.0,0.2,0,285
888,77,0.0,0.2,0,289
889,65,0.0,0.0,0,286
890,66,0.0,0.2,0,286
891,73,0.0,0.2,0,283
892,63,0.0,0.4,0,285
893,68,0.0,0.4,0,284
894,59,0.0,0.4,0,286
895,77,0.0,0.0,0,283
896,65,0.0,0.0,0,284
897,71,0.0,0.2,0,283
898,74,0.0,0.3,0,283
899,65,0.0,0.0,0,280
900,71,0.0,0.2,0,282
901,68,0.0,0.6,0,281
902,75,0.0,0.8,0,282
903,69,0.0,0.3,0,282
904,72,0.0,0.6,0,282
905,58,0.0,0.2,0,286
906,70,0.0,0.4,0,283
907,63,0.0,0.0,0,289
908,73,0.0,0.2,0,283
909,62,0.0,0.6,0,278
910,60,0.0,0.3,0,284
911,72,0.0,0.0,0,282
912,65,0.0,0.0,0,285
913,71,0.0,0.0,0,287
914,72,0.0,0.4,0,280
915,71,0.0,0.6,0,283
916,67,0.0,0.2,0,288
917,77,0.0,0.4,0,284
918,74,0.0,0.2,0,290
919,61,0.0,0.6,0,287
920,68,0.0,0.4,0,284
921,57,0.0,0.0,0,284
922,75,0.0,0.2,0,284
923,67,0.0,0.4,0,281
924,69,0.0,0.2,0,283
925,58,0.0,0.0,0,284
926,67,0.0,0.2,0,283
927,64,0.0,0.0,0,287
928,62,0.0,0.0,0,288
929,72,0.0,0.0,0,284
930,70,0.0,0.4,0,285
931,68,0.0,0.3,0,279
932,68,0.0,0.4,0,281
933,64,0.0,0.8,0,282
934,59,0.0,0.6,0,285
935,63,0.0,0.2,0,286
936,69,0.0,0.2,0,285
937,62,0.0,0.0,0,286
938,61,0.0,0.4,0,287
939,69,0.0,0.0,0,283
940,75,0.0,0.8,0,280
941,76,0.0,0.8,0,287
942,67,0.0,0.2,0,285
943,67,0.0,0.2,0,289
944,74,0.0,0.6,0,285
945,62,0.0,0.4,0,287
946,71,0.0,0.0,0,289
947,74,0.0,0.4,0,286
948,67,0.0,0.2,0,287
949,67,0.0,0.2,0,288
950,71,0.0,0.4,0,282
951,70,0.0,0.4,0,288
952,71,0.0,0.3,0,285
953,69,0.0,0.7,0,284
954,76,0.0,0.4,0,288
955,62,0.0,0.0,0,284
956,72,0.0,0.4,0,287
957,68,0.0,0.2,0,286
958,65,0.0,0.2,0,288
959,75,0.0,0.6,0,288
960,74,0.0,0.8,0,285
961,70,0.0,0.3,0,280
962,67,0.0,0.4,0,279
963,63,0.0,0.2,0,287
964,67,0.0,0.4,0,285
965,64,0.0,0.2,0,287
966,76,0.0,0.0,0,286
967,76,0.0,0.0,0,281
968,70,0.0,0.3,0,287
969,69,0.0,0.2,0,286
970,72,0.0,0.0,0,290
971,65,0.0,0.2,0,287
972,76,0.0,0.4,0,281
973,60,0.0,0.0,0,288
974,65,0.0,0.2,0,282
975,72,0.0,0.2,0,283
976,63,0.0,0.0,0,288
977,60,0.0,0.0,0,285
978,67,0.0,0.2,0,283
979,70,0.0,0.4,0,286
980,66,0.0,0.4,0,285
981,60,0.0,0.0,0,288
982,65,0.0,0.4,0,286
983,61,0.0,0.2,0,286
984,66,0.0,0.0,0,287
985,64,0.0,0.2,0,278
986,71,0.0,0.2,0,286
987,74,0.0,0.4,0,283
988,66,0.0,0.6,0,281
989,64,0.0,0.0,0,282
990,59,0.0,0.0,0,285
991,73,0.0,0.2,0,286
992,71,0.0,0.0,0,281
993,60,0.0,0.2,0,288
994,74,0.0,0.0,0,288
995,58,0.0,0.0,0,288
996,63,0.0,0.2,0,293
997,69,0.0,0.4,0,284
998,66,0.0,0.4,0,284
999,66,0.0,0.0,0,289
1000,67,0.0,0.0,0,284

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,55,4130.0,4922.0,413,521
2,70,3920.0,4572.5,392,458
3,67,3550.0,4243.3,355,474
4,71,3390.0,3929.9,339,497
5,69,3310.0,3686.2,331,501
6,66,3120.0,3487.0,312,511
7,69,3050.0,3334.8,305,508
8,68,3050.0,3201.2,305,508
9,66,2980.0,3101.1,298,492
10,69,2890.0,3047.9,289,486
11,66,2840.0,3000.1,284,495
12,68,2710.0,2944.2,271,488
13,58,2670.0,2869.2,267,488
14,68,2640.0,2796.9,264,490
15,59,2630.0,2716.0,263,492
16,67,2610.0,2669.2,261,489
17,68,2590.0,2641.3,259,488
18,64,2550.0,2619.0,255,488
19,62,2540.0,2599.2,254,487
20,73,2490.0,2574.7,249,482
21,70,2450.0,2538.1,245,482
22,57,2430.0,2507.1,243,482
23,67,2430.0,2465.6,243,481
24,69,2350.0,2442.7,235,479
25,58,2350.0,2419.6,235,479
26,59,2290.0,2387.0,229,480
27,67,2270.0,2350.2,227,479
28,65,2210.0,2308.9,221,477
29,57,2190.0,2271.8,219,476
30,73,2130.0,2237.3,213,477
31,71,2110.0,2203.9,211,474
32,70,2090.0,2171.3,209,477
33,72,2090.0,2127.9,209,477
34,67,2050.0,2101.9,205,475
35,73,2050.0,2088.9,205,476
36,64,2050.0,2073.0,205,476
37,69,2050.0,2052.3,205,476
38,65,2040.0,2051.2,204,474
39,65,2030.0,2049.9,203,476
40,68,2030.0,2048.0,203,475
41,68,2020.0,2039.9,202,476
42,69,2010.0,2032.1,201,475
43,72,2000.0,2025.2,200,476
44,75,1990.0,2015.8,199,473
45,66,1980.0,2005.5,198,475
46,70,1980.0,1998.1,198,473
47,69,1960.0,1990.9,196,474
48,82,1960.0,1980.3,196,471
49,63,1940.0,1970.0,194,470
50,71,1940.0,1959.7,194,470
51,71,1940.0,1949.7,194,472
52,63,1940.0,1942.8,194,472
53,76,1930.0,1940.4,193,471
54,75,1930.0,1940.4,193,470
55,65,1930.0,1937.7,193,471
56,62,1920.0,1933.4,192,471
57,79,1910.0,1929.5,191,472
58,69,1910.0,1925.8,191,470
59,73,1900.0,1917.9,190,471
60,66,1880.0,1911.8,188,470
61,67,1860.0,1904.5,186,467
62,70,1830.0,1893.1,183,469
63,65,1820.0,1874.8,182,469
64,60,1790.0,1851.9,179,467
65,67,1760.0,1823.7,176,464
66,73,1740.0,1798.4,174,464
67,71,1700.0,1776.6,170,461
68,66,1700.0,1751.1,170,463
69,67,1680.0,1724.6,168,458
70,74,1670.0,1703.1,167,462
71,72,1650.0,1690.6,165,462
72,60,1650.0,1675.1,165,467
73,67,1630.0,1660.5,163,464
74,61,1620.0,1649.3,162,459
75,73,1610.0,1640.3,161,463
76,64,1590.0,1625.6,159,464
77,61,1550.0,1609.3,155,459
78,63,1550.0,1590.0,155,460
79,77,1510.0,1572.3,151,460
80,72,1470.0,1550.0,147,457
81,82,1450.0,1514.8,145,457
82,66,1450.0,1486.4,145,456
83,64,1450.0,1469.6,145,457
84,76,1430.0,1458.9,143,455
85,59,1430.0,1450.2,143,455
86,64,1430.0,1446.8,143,457
87,72,1390.0,1438.0,139,454
88,63,1390.0,1428.8,139,454
89,63,1390.0,1423.8,139,455
90,69,1350.0,1404.8,135,454
91,64,1350.0,1387.7,135,455
92,67,1350.0,1380.3,135,453
93,70,1320.0,1363.5,132,453
94,75,1310.0,1345.1,131,456
95,71,1280.0,1326.8,128,454
96,65,1260.0,1310.4,126,453
97,65,1220.0,1289.7,122,454
98,64,1220.0,1265.7,122,454
99,69,1200.0,1246.7,120,451
100,66,1200.0,1222.7,120,452
101,68,1200.0,1210.3,120,454
102,72,1200.0,1201.6,120,452
103,72,1200.0,1202.2,120,452
104,72,1180.0,1200.6,118,449
105,71,1160.0,1197.5,116,452
106,81,1160.0,1187.5,116,451
107,67,1160.0,1176.8,116,451
108,63,1140.0,1165.7,114,453
109,77,1120.0,1155.5,112,449
110,62,1120.0,1142.5,112,448
111,73,1100.0,1133.2,110,449
112,68,1080.0,1120.6,108,448
113,67,1080.0,1113.8,108,448
114,72,1080.0,1101.2,108,449
115,67,1080.0,1089.0,108,448
116,71,1060.0,1081.2,106,447
117,77,1040.0,1079.4,104,447
118,58,1040.0,1069.4,104,446
119,65,1040.0,1052.9,104,447
120,66,1020.0,1041.4,102,443
121,70,1000.0,1037.6,100,444
122,58,1000.0,1028.6,100,442
123,72,1000.0,1016.6,100,444
124,75,960.0,1006.9,96,446
125,74,960.0,998.2,96,446
126,69,960.0,990.7,96,448
127,67,960.0,970.7,96,445
128,69,940.0,960.1,94,445
129,70,940.0,958.6,94,445
130,72,940.0,954.8,94,446
131,73,920.0,943.7,92,446
132,63,920.0,940.4,92,445
133,71,920.0,934.9,92,443
134,71,920.0,923.2,92,440
135,69,900.0,920.4,90,447
136,53,900.0,920.0,90,447
137,76,900.0,917.0,90,443
138,63,880.0,908.8,88,443
139,67,880.0,898.4,88,443
140,68,880.0,892.6,88,443
141,69,860.0,881.4,86,445
142,65,860.0,878.4,86,445
143,70,840.0,870.4,84,444
144,70,840.0,861.3,84,442
145,66,820.0,852.5,82,443
146,72,820.0,840.2,82,444
147,62,810.0,831.4,81,442
148,69,800.0,822.1,80,442
149,73,800.0,819.2,80,444
150,68,790.0,811.8,79,444
151,67,790.0,802.0,79,445
152,67,760.0,797.3,76,444
153,72,750.0,792.7,75,441
154,67,740.0,780.8,74,442
155,71,740.0,761.1,74,443
156,72,720.0,748.1,72,441
157,73,720.0,740.0,72,442
158,72,710.0,733.5,71,443
159,67,710.0,724.7,71,440
160,69,690.0,718.7,69,442
161,69,690.0,712.2,69,442
162,66,670.0,697.3,67,441
163,63,670.0,689.9,67,440
164,78,670.0,679.7,67,440
165,68,650.0,670.9,65,441
166,63,650.0,669.6,65,441
167,69,630.0,666.2,63,440
168,75,630.0,653.7,63,440
169,70,630.0,644.4,63,438
170,67,610.0,637.1,61,440
171,68,590.0,629.5,59,440
172,78,590.0,624.8,59,438
173,61,580.0,610.1,58,438
174,62,580.0,591.5,58,440
175,70,580.0,588.2,58,438
176,65,580.0,584.7,58,440
177,76,580.0,580.6,58,439
178,64,560.0,580.7,56,438
179,65,560.0,579.0,56,436
180,60,560.0,573.6,56,439
181,66,540.0,564.4,54,437
182,67,540.0,558.3,54,439
183,67,520.0,551.8,52,437
184,73,520.0,542.0,52,437
185,65,520.0,534.8,52,435
186,74,500.0,523.2,50,439
187,68,500.0,519.6,50,437
188,69,500.0,516.8,50,436
189,66,480.0,506.2,48,436
190,69,480.0,499.9,48,434
191,69,480.0,489.8,48,434
192,65,460.0,481.0,46,436
193,77,460.0,479.2,46,435
194,58,460.0,475.0,46,434
195,61,460.0,463.8,46,436
196,60,440.0,460.2,44,436
197,71,440.0,459.3,44,436
198,73,440.0,457.5,44,435
199,71,420.0,444.3,42,434
200,73,400.0,438.6,40,434
201,64,400.0,430.0,40,434
202,65,400.0,418.6,40,434
203,64,390.0,411.0,39,431
204,67,390.0,402.0,39,433
205,70,390.0,398.3,39,433
206,66,370.0,392.7,37,433
207,78,370.0,388.7,37,431
208,69,370.0,380.2,37,433
209,68,360.0,372.6,36,427
210,66,360.0,368.1,36,430
211,71,350.0,364.3,35,427
212,79,350.0,360.0,35,429
213,71,340.0,356.2,34,427
214,77,340.0,349.6,34,427
215,62,330.0,344.1,33,428
216,71,330.0,339.7,33,429
217,67,330.0,337.8,33,428
218,68,330.0,331.3,33,431
219,68,330.0,331.0,33,430
220,75,330.0,331.8,33,429
221,72,330.0,330.8,33,431
222,66,330.0,330.5,33,427
223,71,330.0,331.3,33,427
224,63,330.0,330.4,33,431
225,63,330.0,330.5,33,427
226,69,330.0,330.2,33,427
227,71,330.0,330.5,33,428
228,79,330.0,330.6,33,429
229,67,330.0,331.0,33,429
230,64,330.0,330.4,33,430
231,70,330.0,330.6,33,428
232,66,330.0,330.0,33,433
233,67,330.0,330.8,33,423
234,68,330.0,331.0,33,428
235,63,330.0,330.2,33,428
236,69,310.0,330.4,31,426
237,69,310.0,329.3,31,426
238,67,310.0,323.3,31,427
239,69,310.0,313.8,31,425
240,51,310.0,311.0,31,426
241,76,310.0,310.2,31,425
242,64,310.0,310.8,31,425
243,60,310.0,310.4,31,426
244,66,310.0,310.6,31,426
245,68,310.0,310.0,31,426
246,70,310.0,310.3,31,426
247,65,310.0,310.7,31,429
248,67,310.0,310.4,31,425
249,72,300.0,310.5,30,424
250,65,280.0,309.6,28,424
251,65,280.0,306.6,28,424
252,73,270.0,296.5,27,425
253,65,260.0,282.2,26,422
254,62,260.0,277.5,26,424
255,68,240.0,270.0,24,423
256,58,240.0,263.4,24,423
257,78,240.0,254.4,24,422
258,73,240.0,243.6,24,422
259,66,240.0,240.4,24,423
260,64,240.0,241.0,24,423
261,68,240.0,240.4,24,420
262,70,240.0,241.1,24,423
263,74,240.0,240.1,24,424
264,74,240.0,240.2,24,423
265,66,240.0,240.4,24,423
266,71,240.0,240.4,24,420
267,70,240.0,241.0,24,424
268,61,240.0,240.6,24,420
269,66,240.0,240.8,24,421
270,65,220.0,240.0,22,423
271,71,220.0,239.4,22,423
272,64,220.0,234.1,22,423
273,58,220.0,223.8,22,424
274,67,220.0,220.2,22,423
275,66,220.0,220.3,22,423
276,66,220.0,220.8,22,423
277,74,220.0,220.4,22,421
278,67,220.0,220.8,22,421
279,66,220.0,220.1,22,421
280,69,220.0,220.4,22,423
281,66,210.0,220.7,21,421
282,70,210.0,220.7,21,421
283,64,210.0,218.4,21,421
284,71,210.0,215.3,21,420
285,65,210.0,211.3,21,421
286,70,210.0,210.4,21,421
287,67,210.0,210.6,21,420
288,70,210.0,210.4,21,420
289,72,210.0,210.2,21,419
290,62,210.0,210.6,21,421
291,71,210.0,211.4,21,420
292,71,210.0,210.8,21,421
293,69,190.0,210.2,19,422
294,61,190.0,208.8,19,421
295,63,190.0,201.0,19,419
296,59,190.0,191.9,19,422
297,66,190.0,191.2,19,418
298,63,190.0,191.0,19,420
299,70,190.0,191.5,19,420
300,70,180.0,191.1,18,418
301,60,180.0,189.8,18,419
302,70,180.0,188.7,18,419
303,60,180.0,183.6,18,419
304,63,170.0,180.1,17,421
305,69,170.0,180.3,17,419
306,71,170.0,179.3,17,420
307,68,160.0,175.3,16,418
308,68,160.0,170.2,16,421
309,74,150.0,169.2,15,418
310,56,140.0,164.6,14,421
311,70,140.0,153.8,14,421
312,61,140.0,147.0,14,421
313,72,140.0,141.5,14,421
314,69,140.0,140.2,14,420
315,63,140.0,140.6,14,420
316,76,140.0,140.4,14,419
317,65,140.0,140.6,14,422
318,77,140.0,140.4,14,420
319,64,140.0,140.9,14,418
320,75,140.0,140.6,14,420
321,71,140.0,140.9,14,420
322,72,140.0,140.4,14,421
323,66,130.0,140.1,13,420
324,72,130.0,140.5,13,419
325,69,130.0,138.3,13,419
326,75,130.0,134.0,13,420
327,71,130.0,130.9,13,421
328,66,130.0,130.8,13,421
329,59,130.0,130.8,13,423
330,54,130.0,130.5,13,417
331,67,130.0,130.3,13,420
332,73,130.0,130.6,13,420
333,68,110.0,131.0,11,418
334,67,110.0,129.8,11,418
335,62,110.0,126.8,11,420
336,79,110.0,116.4,11,421
337,65,110.0,110.2,11,421
338,67,110.0,110.6,11,423
339,77,110.0,110.1,11,416
340,63,110.0,110.8,11,419
341,70,110.0,110.4,11,420
342,62,110.0,110.7,11,420
343,75,110.0,110.4,11,422
344,64,110.0,110.3,11,420
345,66,110.0,110.9,11,419
346,72,100.0,110.5,10,417
347,66,100.0,109.9,10,417
348,69,100.0,107.4,10,417
349,71,100.0,102.1,10,415
350,71,100.0,100.6,10,418
351,66,100.0,100.3,10,416
352,66,90.0,99.9,9,420
353,63,90.0,100.1,9,419
354,72,90.0,98.0,9,419
355,61,90.0,93.0,9,420
356,72,90.0,90.8,9,420
357,72,90.0,91.0,9,419
358,73,90.0,90.0,9,419
359,68,90.0,90.8,9,420
360,80,90.0,91.4,9,420
361,74,90.0,90.2,9,417
362,79,90.0,90.2,9,418
363,68,90.0,90.0,9,422
364,70,90.0,90.4,9,420
365,62,90.0,90.2,9,419
366,66,90.0,90.4,9,420
367,66,90.0,90.2,9,418
368,60,90.0,90.0,9,419
369,61,90.0,90.6,9,420
370,69,90.0,90.4,9,418
371,71,90.0,91.0,9,417
372,82,90.0,91.1,9,416
373,63,90.0,90.3,9,420
374,64,90.0,91.2,9,417
375,67,90.0,90.8,9,422
376,74,90.0,90.9,9,417
377,65,90.0,90.2,9,418
378,71,90.0,90.4,9,416
379,74,80.0,90.3,8,415
380,66,80.0,90.3,8,415
381,69,80.0,89.5,8,417
382,71,80.0,87.8,8,414
383,60,80.0,81.3,8,417
384,70,80.0,80.0,8,417
385,76,80.0,80.8,8,420
386,67,80.0,80.6,8,418
387,68,80.0,80.7,8,423
388,77,60.0,80.8,6,416
389,67,60.0,79.5,6,416
390,70,60.0,75.9,6,416
391,70,60.0,65.9,6,416
392,73,60.0,60.0,6,416
393,74,60.0,60.8,6,418
394,64,40.0,60.1,4,414
395,64,40.0,59.4,4,413
396,70,40.0,56.9,4,412
397,70,40.0,47.4,4,411
398,71,40.0,41.4,4,413
399,63,40.0,40.4,4,412
400,72,40.0,41.2,4,414
401,64,40.0,40.5,4,410
402,72,40.0,40.2,4,413
403,67,40.0,40.4,4,417
404,64,40.0,40.8,4,414
405,61,40.0,40.2,4,411
406,71,40.0,41.2,4,410
407,67,40.0,40.6,4,413
408,73,40.0,40.5,4,414
409,75,40.0,40.2,4,410
410,67,40.0,41.0,4,416
411,65,40.0,40.6,4,412
412,70,40.0,40.0,4,415
413,71,40.0,40.7,4,415
414,79,40.0,41.8,4,412
415,70,40.0,41.1,4,408
416,80,40.0,41.2,4,414
417,68,40.0,40.7,4,414
418,76,40.0,40.2,4,412
419,63,40.0,40.2,4,411
420,78,40.0,40.0,4,413
421,67,40.0,40.9,4,414
422,54,40.0,40.8,4,415
423,66,40.0,40.6,4,413
424,63,40.0,40.5,4,414
425,71,40.0,41.4,4,415
426,62,40.0,40.3,4,416
427,65,40.0,40.6,4,412
428,69,40.0,40.4,4,414
429,64,40.0,41.4,4,409
430,74,40.0,40.2,4,414
431,69,40.0,40.6,4,415
432,69,40.0,40.9,4,414
433,73,40.0,40.6,4,413
434,68,40.0,40.2,4,412
435,72,40.0,40.1,4,414
436,69,40.0,41.2,4,420
437,71,30.0,40.4,3,410
438,68,30.0,40.0,3,411
439,68,30.0,38.5,3,414
440,66,30.0,33.2,3,412
441,65,30.0,31.1,3,409
442,66,30.0,31.2,3,413
443,74,30.0,30.9,3,412
444,64,30.0,31.0,3,414
445,68,30.0,30.6,3,408
446,65,30.0,31.6,3,412
447,69,30.0,30.6,3,409
448,69,30.0,30.6,3,413
449,61,30.0,30.8,3,412
450,69,30.0,30.5,3,411
451,62,30.0,30.2,3,408
452,71,30.0,30.8,3,408
453,71,30.0,31.4,3,412
454,67,30.0,30.8,3,409
455,61,30.0,30.6,3,411
456,68,30.0,30.2,3,408
457,73,30.0,30.6,3,408
458,74,30.0,30.8,3,415
459,65,30.0,31.1,3,414
460,68,30.0,31.0,3,411
461,80,30.0,30.4,3,411
462,59,30.0,31.1,3,413
463,74,30.0,30.4,3,410
464,71,30.0,30.2,3,408
465,67,30.0,30.6,3,410
466,64,30.0,31.9,3,410
467,63,30.0,30.2,3,409
468,70,30.0,30.6,3,412
469,76,30.0,30.6,3,413
470,70,30.0,30.3,3,410
471,79,30.0,31.9,3,413
472,74,30.0,30.8,3,413
473,73,30.0,30.8,3,410
474,66,20.0,31.1,2,411
475,68,20.0,30.6,2,411
476,68,20.0,29.5,2,415
477,71,20.0,26.8,2,411
478,62,20.0,21.3,2,411
479,68,20.0,20.9,2,415
480,78,20.0,21.0,2,413
481,68,20.0,20.4,2,413
482,69,20.0,20.6,2,411
483,67,20.0,21.0,2,411
484,64,20.0,20.2,2,415
485,62,20.0,20.6,2,416
486,65,20.0,20.2,2,417
487,62,20.0,20.2,2,414
488,54,20.0,20.8,2,408
489,76,20.0,20.7,2,411
490,73,20.0,20.5,2,411
491,58,20.0,20.4,2,411
492,64,20.0,20.4,2,411
493,69,20.0,20.6,2,412
494,71,20.0,20.8,2,416
495,74,20.0,20.1,2,409
496,65,20.0,20.4,2,410
497,73,20.0,20.4,2,411
498,67,20.0,21.1,2,411
499,79,20.0,21.1,2,410
500,67,20.0,21.1,2,413
501,64,20.0,21.2,2,410
502,73,20.0,20.7,2,409
503,73,20.0,21.2,2,414
504,68,20.0,20.6,2,414
505,61,20.0,20.3,2,411
506,65,20.0,21.0,2,415
507,76,20.0,20.8,2,411
508,57,20.0,20.2,2,410
509,69,20.0,20.0,2,412
510,75,20.0,20.8,2,411
511,74,20.0,21.0,2,409
512,71,20.0,21.0,2,411
513,72,20.0,20.5,2,412
514,67,20.0,20.4,2,411
515,63,20.0,20.7,2,413
516,75,20.0,20.7,2,412
517,64,20.0,20.8,2,411
518,69,20.0,20.2,2,413
519,67,20.0,20.6,2,410
520,72,20.0,20.6,2,411
521,61,20.0,20.9,2,413
522,61,20.0,20.6,2,411
523,73,20.0,20.3,2,410
524,69,20.0,21.1,2,411
525,70,20.0,20.4,2,413
526,66,20.0,20.8,2,416
527,72,20.0,20.4,2,411
528,77,20.0,20.0,2,414
529,63,20.0,20.5,2,410
530,70,20.0,21.4,2,410
531,65,20.0,21.0,2,411
532,69,20.0,20.4,2,412
533,72,20.0,20.0,2,409
534,65,20.0,20.2,2,415
535,72,20.0,20.4,2,413
536,68,20.0,20.3,2,409
537,62,20.0,20.9,2,412
538,57,20.0,21.2,2,413
539,61,20.0,20.7,2,411
540,70,20.0,20.6,2,410
541,62,20.0,21.2,2,414
542,67,20.0,20.9,2,411
543,62,20.0,20.9,2,410
544,58,20.0,20.8,2,410
545,74,20.0,20.8,2,412
546,63,20.0,20.6,2,410
547,70,20.0,20.4,2,416
548,82,20.0,20.6,2,415
549,58,20.0,20.8,2,408
550,58,20.0,20.4,2,416
551,70,20.0,20.4,2,410
552,66,20.0,20.4,2,412
553,63,20.0,21.7,2,412
554,68,20.0,20.5,2,411
555,68,20.0,20.8,2,407
556,66,0.0,20.4,0,413
557,71,0.0,20.0,0,413
558,73,0.0,16.8,0,413
559,68,0.0,7.6,0,412
560,64,0.0,1.2,0,414
561,78,0.0,0.2,0,414
562,71,0.0,0.2,0,411
563,63,0.0,0.7,0,413
564,64,0.0,1.0,0,412
565,65,0.0,0.2,0,412
566,66,0.0,0.5,0,412
567,64,0.0,0.7,0,412
568,70,0.0,0.6,0,411
569,59,0.0,0.4,0,414
570,75,0.0,0.2,0,414
571,64,0.0,0.1,0,414
572,76,0.0,0.6,0,411
573,63,0.0,0.8,0,410
574,75,0.0,0.3,0,409
575,60,0.0,1.4,0,412
576,68,0.0,1.6,0,412
577,73,0.0,0.7,0,410
578,68,0.0,1.3,0,413
579,71,0.0,0.6,0,412
580,69,0.0,0.4,0,409
581,56,0.0,0.8,0,411
582,60,0.0,0.7,0,416
583,80,0.0,0.4,0,415
584,77,0.0,0.0,0,412
585,73,0.0,0.4,0,414
586,69,0.0,0.9,0,409
587,64,0.0,0.3,0,412
588,66,0.0,0.2,0,407
589,63,0.0,0.6,0,410
590,63,0.0,0.6,0,412
591,65,0.0,0.9,0,414
592,68,0.0,0.6,0,411
593,61,0.0,0.6,0,413
594,72,0.0,0.0,0,412
595,63,0.0,0.4,0,413
596,71,0.0,1.0,0,411
597,63,0.0,0.8,0,411
598,71,0.0,0.4,0,414
599,69,0.0,1.0,0,413
600,67,0.0,0.6,0,407
601,70,0.0,0.5,0,406
602,66,0.0,1.5,0,411
603,69,0.0,0.7,0,413
604,72,0.0,0.4,0,412
605,72,0.0,0.7,0,412
606,64,0.0,0.8,0,416
607,65,0.0,0.8,0,412
608,71,0.0,0.8,0,415
609,66,0.0,0.2,0,413
610,77,0.0,0.4,0,405
611,69,0.0,0.5,0,408
612,67,0.0,0.0,0,412
613,66,0.0,0.6,0,407
614,71,0.0,1.1,0,407
615,74,0.0,0.9,0,410
616,71,0.0,0.5,0,413
617,55,0.0,0.1,0,413
618,78,0.0,1.6,0,411
619,68,0.0,0.2,0,410
620,73,0.0,0.6,0,411
621,75,0.0,0.5,0,412
622,69,0.0,0.0,0,407
623,78,0.0,0.4,0,416
624,72,0.0,0.2,0,412
625,67,0.0,0.2,0,408
626,66,0.0,1.2,0,411
627,78,0.0,1.2,0,414
628,68,0.0,0.2,0,411
629,64,0.0,1.6,0,406
630,69,0.0,0.9,0,412
631,77,0.0,0.0,0,412
632,67,0.0,0.2,0,411
633,73,0.0,0.1,0,413
634,72,0.0,0.6,0,406
635,73,0.0,0.4,0,409
636,80,0.0,1.6,0,410
637,69,0.0,1.0,0,409
638,73,0.0,0.9,0,412
639,66,0.0,0.7,0,410
640,72,0.0,0.4,0,410
641,70,0.0,0.4,0,410
642,68,0.0,1.9,0,412
643,71,0.0,0.7,0,410
644,70,0.0,0.6,0,415
645,68,0.0,0.8,0,410
646,65,0.0,0.4,0,409
647,64,0.0,1.1,0,409
648,62,0.0,0.2,0,410
649,77,0.0,1.0,0,413
650,60,0.0,0.8,0,415
651,70,0.0,0.3,0,413
652,66,0.0,0.6,0,412
653,79,0.0,0.8,0,417
654,70,0.0,0.5,0,410
655,63,0.0,0.2,0,408
656,72,0.0,0.3,0,410
657,56,0.0,0.5,0,409
658,70,0.0,0.2,0,413
659,74,0.0,0.3,0,411
660,70,0.0,0.0,0,409
661,68,0.0,0.9,0,412
662,70,0.0,0.0,0,409
663,67,0.0,0.7,0,410
664,59,0.0,1.2,0,410
665,70,0.0,0.5,0,413
666,69,0.0,0.3,0,410
667,65,0.0,0.6,0,409
668,55,0.0,0.4,0,408
669,71,0.0,0.8,0,409
670,68,0.0,0.5,0,412
671,69,0.0,1.2,0,412
672,71,0.0,0.8,0,411
673,69,0.0,1.0,0,412
674,70,0.0,0.8,0,410
675,80,0.0,0.4,0,410
676,81,0.0,0.2,0,413
677,67,0.0,0.8,0,411
678,62,0.0,0.2,0,412
679,64,0.0,0.2,0,407
680,62,0.0,0.8,0,411
681,63,0.0,1.0,0,409
682,68,0.0,0.6,0,409
683,67,0.0,0.8,0,413
684,64,0.0,1.0,0,413
685,63,0.0,0.4,0,412
686,63,0.0,0.2,0,416
687,64,0.0,1.1,0,414
688,72,0.0,0.6,0,410
689,66,0.0,1.0,0,410
690,69,0.0,0.2,0,409
691,66,0.0,0.2,0,413
692,70,0.0,0.7,0,410
693,68,0.0,0.2,0,409
694,62,0.0,0.0,0,411
695,64,0.0,0.2,0,409
696,58,0.0,0.4,0,409
697,59,0.0,0.3,0,408
698,75,0.0,0.8,0,409
699,62,0.0,0.7,0,411
700,58,0.0,0.4,0,411
701,73,0.0,1.2,0,415
702,76,0.0,0.5,0,412
703,67,0.0,0.6,0,411
704,75,0.0,1.2,0,411
705,72,0.0,0.6,0,407
706,63,0.0,1.0,0,410
707,67,0.0,0.9,0,412
708,76,0.0,0.1,0,410
709,70,0.0,0.0,0,410
710,68,0.0,0.8,0,409
711,69,0.0,0.6,0,408
712,72,0.0,0.6,0,412
713,66,0.0,1.3,0,408
714,68,0.0,0.4,0,411
715,69,0.0,0.8,0,416
716,73,0.0,0.3,0,417
717,63,0.0,0.6,0,409
718,62,0.0,0.4,0,411
719,70,0.0,0.6,0,410
720,68,0.0,1.0,0,413
721,63,0.0,0.8,0,411
722,67,0.0,0.5,0,415
723,66,0.0,0.3,0,415
