Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
869,57,0.0,1.0,0,268
870,73,0.0,0.6,0,263
871,67,0.0,0.8,0,264
872,78,0.0,1.4,0,267
873,65,0.0,0.6,0,264
874,70,0.0,0.0,0,263
875,65,0.0,0.6,0,266
876,65,0.0,0.4,0,266
877,72,0.0,0.8,0,259
878,63,0.0,0.8,0,263
879,63,0.0,0.8,0,265
880,68,0.0,0.4,0,268
881,70,0.0,1.4,0,261
882,72,0.0,1.0,0,268
883,63,0.0,0.0,0,270
884,73,0.0,0.2,0,267
885,70,0.0,0.4,0,267
886,61,0.0,0.8,0,267
887,71,0.0,1.0,0,265
888,67,0.0,0.2,0,266
889,70,0.0,0.8,0,265
890,69,0.0,0.2,0,266
891,71,0.0,0.8,0,269
892,65,0.0,0.6,0,268
893,73,0.0,1.8,0,267
894,66,0.0,0.2,0,266
895,67,0.0,0.2,0,265
896,70,0.0,0.0,0,262
897,62,0.0,0.6,0,269
898,62,0.0,0.4,0,261
899,61,0.0,0.2,0,262
900,65,0.0,0.6,0,268
901,69,0.0,1.2,0,266
902,65,0.0,0.4,0,266
903,66,0.0,0.0,0,263
904,64,0.0,0.4,0,265
905,79,0.0,1.0,0,263
906,66,0.0,0.2,0,261
907,63,0.0,1.2,0,265
908,65,0.0,0.4,0,264
909,75,0.0,0.6,0,261
910,79,0.0,0.4,0,267
911,66,0.0,0.6,0,264
912,69,0.0,0.4,0,264
913,62,0.0,1.6,0,268
914,73,0.0,0.6,0,264
915,58,0.0,0.4,0,264
916,73,0.0,0.0,0,267
917,74,0.0,0.6,0,265
918,64,0.0,0.2,0,266
919,72,0.0,1.2,0,266
920,73,0.0,0.0,0,266
921,77,0.0,0.8,0,266
922,63,0.0,0.8,0,264
923,60,0.0,0.4,0,266
924,72,0.0,0.0,0,262
925,65,0.0,0.8,0,267
926,75,0.0,0.6,0,265
927,62,0.0,0.2,0,263
928,73,0.0,1.0,0,261
929,63,0.0,0.4,0,266
930,77,0.0,0.4,0,265
931,66,0.0,0.4,0,260
932,70,0.0,0.4,0,263
933,78,0.0,0.2,0,262
934,70,0.0,0.4,0,267
935,59,0.0,0.2,0,264
936,62,0.0,0.8,0,264
937,70,0.0,0.6,0,265
938,69,0.0,0.4,0,263
939,78,0.0,1.0,0,264
940,73,0.0,0.2,0,267
941,67,0.0,0.0,0,261
942,66,0.0,0.0,0,263
943,75,0.0,0.2,0,265
944,68,0.0,0.4,0,267
945,68,0.0,0.6,0,264
946,68,0.0,0.2,0,262
947,73,0.0,0.2,0,261
948,64,0.0,0.2,0,261
949,66,0.0,1.2,0,262
950,71,0.0,1.0,0,262
951,65,0.0,1.0,0,265
952,69,0.0,0.4,0,260
953,66,0.0,0.4,0,263
954,67,0.0,0.0,0,265
955,73,0.0,0.4,0,266
956,70,0.0,0.6,0,264
957,71,0.0,0.2,0,268
958,64,0.0,0.6,0,264
959,72,0.0,0.4,0,268
960,72,0.0,0.6,0,267
961,69,0.0,1.0,0,266
962,71,0.0,0.4,0,267
963,68,0.0,0.4,0,265
964,74,0.0,0.6,0,265
965,75,0.0,0.8,0,263
966,70,0.0,0.8,0,268
967,66,0.0,0.0,0,264
968,62,0.0,0.0,0,267
969,65,0.0,1.0,0,266
970,64,0.0,0.4,0,264
971,66,0.0,0.2,0,269
972,68,0.0,1.4,0,263
973,70,0.0,0.4,0,266
974,75,0.0,0.0,0,266
975,74,0.0,0.8,0,264
976,79,0.0,0.6,0,268
977,73,0.0,0.0,0,268
978,63,0.0,0.2,0,266
979,59,0.0,0.8,0,264
980,66,0.0,0.8,0,267
981,67,0.0,0.2,0,266
982,69,0.0,0.4,0,271
983,73,0.0,1.6,0,266
984,63,0.0,0.4,0,265
985,76,0.0,0.8,0,265
986,74,0.0,0.6,0,264
987,63,0.0,0.8,0,266
988,71,0.0,1.0,0,266
989,63,0.0,0.2,0,264
990,79,0.0,0.4,0,265
991,64,0.0,0.4,0,266
992,68,0.0,0.4,0,264
993,67,0.0,1.0,0,263
994,69,0.0,0.6,0,265
995,78,0.0,0.4,0,262
996,75,0.0,0.4,0,268
997,77,0.0,0.2,0,263
998,63,0.0,1.0,0,265
999,73,0.0,1.0,0,266
1000,68,0.0,0.4,0,267

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,69,970.0,1239.6,97,162
2,68,920.0,1125.1,92,181
3,61,780.0,1016.1,78,162
4,62,680.0,912.2,68,158
5,79,660.0,826.3,66,161
6,65,660.0,776.0,66,153
7,69,580.0,725.2,58,161
8,73,580.0,664.9,58,161
9,77,560.0,631.2,56,158
10,65,560.0,599.2,56,157
11,65,540.0,574.4,54,157
12,66,520.0,560.0,52,158
13,60,520.0,548.9,52,159
14,59,520.0,535.4,52,156
15,69,500.0,523.4,50,157
16,69,500.0,517.3,50,158
17,73,500.0,509.1,50,158
18,66,480.0,500.3,48,158
19,74,460.0,491.8,46,157
20,65,450.0,478.7,45,156
21,66,430.0,468.8,43,155
22,60,430.0,454.5,43,155
23,72,410.0,441.9,41,156
24,67,380.0,430.3,38,155
25,62,380.0,414.5,38,156
26,73,380.0,400.4,38,155
27,64,380.0,390.5,38,154
28,64,380.0,382.2,38,157
29,60,380.0,380.2,38,154
30,67,360.0,380.0,36,153
31,69,340.0,379.4,34,154
32,77,340.0,369.8,34,155
33,67,340.0,349.8,34,155
34,70,320.0,339.8,32,152
35,69,320.0,340.3,32,151
36,73,320.0,337.2,32,152
37,66,320.0,328.0,32,151
38,66,320.0,320.8,32,151
39,66,320.0,320.8,32,151
40,69,320.0,320.6,32,151
41,66,290.0,320.0,29,152
42,78,290.0,317.9,29,152
43,68,290.0,311.5,29,152
44,65,290.0,294.2,29,152
45,61,270.0,290.1,27,151
46,71,270.0,288.8,27,151
47,68,260.0,283.5,26,151
48,74,240.0,270.5,24,148
49,61,240.0,260.1,24,148
50,85,230.0,251.1,23,149
51,68,230.0,240.0,23,146
52,62,230.0,234.9,23,148
53,70,230.0,230.4,23,148
54,69,230.0,230.6,23,147
55,64,230.0,230.8,23,151
56,72,230.0,230.6,23,148
57,68,230.0,230.4,23,150
58,70,210.0,230.6,21,147
59,60,210.0,228.3,21,146
60,63,210.0,220.7,21,149
61,71,190.0,211.0,19,146
62,68,190.0,207.8,19,148
63,77,190.0,199.6,19,146
64,67,190.0,190.8,19,149
65,68,190.0,190.6,19,149
66,68,190.0,190.0,19,149
67,65,190.0,191.9,19,146
68,68,190.0,190.2,19,147
69,71,170.0,190.4,17,144
70,70,170.0,189.4,17,146
71,70,170.0,186.4,17,144
72,69,170.0,177.5,17,145
73,72,170.0,170.4,17,144
74,62,150.0,170.0,15,143
75,63,150.0,169.0,15,143
76,61,150.0,165.4,15,143
77,69,150.0,155.3,15,143
78,64,150.0,151.7,15,144
79,66,150.0,150.2,15,142
80,65,150.0,150.4,15,145
81,66,150.0,150.3,15,143
82,73,150.0,150.4,15,142
83,81,150.0,150.2,15,141
84,64,150.0,150.3,15,142
85,68,150.0,150.0,15,142
86,70,150.0,150.0,15,143
87,66,150.0,150.4,15,143
88,76,150.0,150.8,15,143
89,68,150.0,150.4,15,144
90,68,150.0,150.3,15,143
91,74,150.0,150.6,15,142
92,78,150.0,150.1,15,144
93,64,150.0,150.6,15,143
94,69,140.0,150.4,14,143
95,71,140.0,150.1,15,145
96,73,140.0,149.9,14,141
97,65,140.0,146.9,14,143
98,74,130.0,142.2,13,138
99,67,130.0,139.4,13,140
100,76,130.0,137.7,13,140
101,66,130.0,131.7,13,140
102,72,130.0,130.6,13,136
103,69,130.0,130.0,13,143
104,71,130.0,130.1,13,138
105,58,130.0,130.6,13,140
106,67,130.0,130.2,13,141
107,70,110.0,129.8,11,139
108,67,110.0,129.1,11,139
109,60,110.0,125.9,11,140
110,58,110.0,115.0,11,139
111,69,110.0,110.8,11,140
112,60,110.0,110.4,11,142
113,65,110.0,110.2,11,140
114,72,110.0,111.2,11,139
115,81,110.0,110.8,11,139
116,62,110.0,110.9,11,140
117,56,110.0,110.6,11,141
118,72,110.0,110.2,11,140
119,61,110.0,110.4,11,139
120,78,110.0,110.2,11,142
121,74,110.0,110.4,11,141
122,59,110.0,110.0,11,139
123,61,90.0,110.2,9,140
124,72,90.0,108.1,9,141
125,57,90.0,101.3,9,139
126,74,90.0,91.8,9,140
127,68,90.0,91.2,9,142
128,70,90.0,91.3,9,137
129,67,90.0,90.0,9,140
130,75,90.0,90.6,9,138
131,75,90.0,90.2,9,140
132,66,90.0,90.9,9,139
133,73,90.0,90.8,9,141
134,71,90.0,90.0,9,139
135,68,90.0,90.2,9,140
136,68,90.0,90.1,9,140
137,63,90.0,90.4,9,141
138,66,80.0,90.8,8,141
139,70,80.0,90.5,8,141
140,70,80.0,88.8,8,141
141,71,60.0,84.8,6,141
142,73,60.0,79.8,6,141
143,67,60.0,76.9,6,142
144,70,60.0,67.4,6,142
145,71,60.0,60.4,6,141
146,65,60.0,60.8,6,141
147,70,60.0,60.4,6,141
148,71,60.0,61.6,6,142
149,65,50.0,60.4,5,143
150,65,50.0,60.9,5,143
151,74,50.0,58.2,5,141
152,72,50.0,53.5,5,143
153,76,50.0,50.2,5,144
154,71,50.0,50.5,5,141
155,71,50.0,50.3,5,142
156,68,50.0,50.0,5,144
157,64,50.0,50.2,5,146
158,76,50.0,50.5,5,141
159,68,50.0,50.0,5,145
160,71,50.0,50.2,5,142
161,61,50.0,51.0,5,145
162,65,50.0,50.4,5,145
163,65,50.0,50.4,5,141
164,71,50.0,50.2,5,145
165,64,50.0,50.4,5,144
166,64,50.0,50.6,5,143
167,70,50.0,50.2,5,146
168,68,50.0,50.4,5,142
169,67,50.0,50.4,5,141
170,69,50.0,50.6,5,141
171,73,50.0,50.5,5,142
172,70,50.0,50.3,5,145
173,73,50.0,50.4,5,143
174,66,50.0,50.9,5,143
175,71,50.0,50.6,5,142
176,62,50.0,51.2,5,143
177,68,50.0,50.0,5,146
178,67,50.0,50.6,5,141
179,70,50.0,50.9,5,143
180,70,50.0,50.3,5,144
181,69,50.0,50.8,5,142
182,66,40.0,50.8,4,142
183,75,40.0,50.0,4,142
184,69,40.0,48.2,4,142
185,60,40.0,43.1,4,144
186,79,40.0,40.2,4,143
187,65,40.0,40.2,4,142
188,68,40.0,40.6,4,143
189,65,40.0,41.0,4,142
190,66,40.0,40.7,4,143
191,71,40.0,40.4,4,142
192,56,40.0,40.3,4,142
193,70,40.0,40.0,4,144
194,72,40.0,40.0,4,142
195,69,20.0,40.2,2,140
196,66,20.0,39.1,2,140
197,71,20.0,35.1,2,141
198,60,20.0,23.8,2,140
199,69,20.0,20.5,2,140
200,68,20.0,20.2,2,142
201,75,20.0,20.0,2,140
202,71,20.0,20.2,2,140
203,71,20.0,20.2,2,139
204,67,20.0,20.2,2,138
205,56,20.0,20.4,2,140
206,74,20.0,20.2,2,141
207,77,20.0,20.2,2,139
208,74,20.0,20.8,2,141
209,71,20.0,20.8,2,141
210,76,20.0,21.0,2,140
211,74,20.0,20.9,2,140
212,69,20.0,20.4,2,139
213,74,20.0,20.6,2,140
214,77,20.0,20.4,2,139
215,68,20.0,20.4,2,140
216,63,20.0,20.0,2,140
217,72,20.0,20.2,2,142
218,69,20.0,20.7,2,138
219,70,20.0,20.7,2,138
220,68,20.0,20.5,2,140
221,74,20.0,20.2,2,144
222,70,20.0,20.3,2,139
223,66,20.0,20.4,2,144
224,61,20.0,20.0,2,140
225,67,20.0,20.3,2,141
226,55,20.0,20.7,2,139
227,70,20.0,20.9,2,136
228,66,20.0,20.6,2,139
229,76,20.0,21.0,2,139
230,71,20.0,21.7,2,139
231,64,20.0,20.5,2,142
232,64,20.0,20.4,2,139
233,61,20.0,20.8,2,138
234,70,20.0,20.2,2,140
235,58,20.0,20.4,2,142
236,68,20.0,20.4,2,141
237,78,20.0,20.2,2,140
238,66,20.0,20.2,2,142
239,66,20.0,20.6,2,136
240,66,20.0,20.7,2,138
241,70,20.0,20.8,2,139
242,67,20.0,21.3,2,138
243,73,20.0,20.4,2,142
244,63,20.0,20.1,2,138
245,63,20.0,20.4,2,140
246,68,20.0,20.0,2,140
247,61,20.0,20.2,2,140
248,61,20.0,20.3,2,140
249,76,20.0,20.7,2,140
250,62,20.0,20.5,2,140
251,59,20.0,20.0,2,138
252,72,20.0,20.1,2,141
253,65,20.0,20.0,2,141
254,64,20.0,21.1,2,139
255,73,20.0,20.8,2,137
256,77,20.0,20.4,2,142
257,68,20.0,20.9,2,139
258,66,20.0,20.4,2,139
259,60,20.0,21.0,2,140
260,70,0.0,19.9,0,140
261,60,0.0,19.4,0,139
262,66,0.0,15.0,0,140
263,58,0.0,4.9,0,139
264,72,0.0,0.9,0,139
265,72,0.0,0.4,0,141
266,63,0.0,0.1,0,138
267,64,0.0,0.2,0,140
268,67,0.0,0.2,0,142
269,71,0.0,0.5,0,139
270,71,0.0,0.4,0,139
271,63,0.0,0.2,0,139
272,69,0.0,0.8,0,139
273,60,0.0,0.4,0,139
274,72,0.0,0.2,0,138
275,71,0.0,0.0,0,139
276,64,0.0,0.2,0,139
277,72,0.0,0.3,0,141
278,71,0.0,1.0,0,141
279,72,0.0,0.7,0,141
280,69,0.0,0.4,0,140
281,71,0.0,0.4,0,142
282,61,0.0,0.4,0,140
283,68,0.0,0.2,0,141
284,69,0.0,0.2,0,140
285,63,0.0,0.5,0,138
286,65,0.0,0.4,0,139
287,75,0.0,1.2,0,139
288,70,0.0,0.6,0,140
289,69,0.0,0.0,0,141
290,73,0.0,0.8,0,142
291,73,0.0,0.6,0,139
292,70,0.0,0.2,0,140
293,60,0.0,0.0,0,139
294,65,0.0,0.4,0,141
295,73,0.0,0.6,0,139
296,71,0.0,0.6,0,141
297,71,0.0,0.4,0,139
298,70,0.0,0.7,0,139
299,73,0.0,0.3,0,143
300,73,0.0,0.4,0,140
301,72,0.0,0.0,0,142
302,61,0.0,0.6,0,142
303,73,0.0,0.9,0,138
304,72,0.0,0.8,0,139
305,66,0.0,0.8,0,139
306,74,0.0,1.0,0,140
307,74,0.0,1.3,0,141
308,68,0.0,0.3,0,140
309,65,0.0,0.4,0,140
310,67,0.0,0.2,0,138
311,59,0.0,0.2,0,139
312,67,0.0,0.0,0,141
313,73,0.0,0.8,0,139
314,65,0.0,0.2,0,141
315,70,0.0,0.2,0,139
316,84,0.0,0.6,0,137
317,61,0.0,0.2,0,141
318,64,0.0,0.1,0,142
319,68,0.0,0.6,0,140
320,65,0.0,0.2,0,140
321,64,0.0,0.2,0,140
322,76,0.0,0.6,0,141
323,72,0.0,0.3,0,141
324,58,0.0,0.2,0,141
325,69,0.0,0.2,0,140
326,70,0.0,1.2,0,140
327,80,0.0,0.4,0,140
328,68,0.0,0.0,0,139
329,71,0.0,0.6,0,144
330,69,0.0,0.1,0,139
331,72,0.0,1.0,0,140
332,77,0.0,0.4,0,138
333,73,0.0,1.3,0,140
334,69,0.0,0.2,0,139
335,70,0.0,0.5,0,138
336,64,0.0,0.0,0,141
337,79,0.0,0.7,0,138
338,58,0.0,0.4,0,140
339,74,0.0,1.5,0,140
340,68,0.0,0.4,0,141
341,62,0.0,0.4,0,141
342,70,0.0,0.6,0,140
343,72,0.0,0.0,0,140
344,77,0.0,0.8,0,140
345,73,0.0,0.1,0,139
346,67,0.0,0.4,0,142
347,66,0.0,0.6,0,143
348,67,0.0,0.5,0,142
349,68,0.0,0.8,0,138
350,72,0.0,0.0,0,142
351,69,0.0,0.4,0,139
352,74,0.0,0.3,0,142
353,64,0.0,0.0,0,141
354,65,0.0,0.0,0,144
355,72,0.0,0.4,0,141
356,63,0.0,0.2,0,142
357,69,0.0,0.7,0,140
358,70,0.0,0.2,0,145
359,73,0.0,0.2,0,138
360,71,0.0,0.5,0,142
361,75,0.0,0.2,0,141
362,57,0.0,0.2,0,142
363,72,0.0,0.4,0,140
364,72,0.0,0.3,0,139
365,66,0.0,0.5,0,141
366,64,0.0,0.7,0,143
367,68,0.0,0.2,0,143
368,70,0.0,0.5,0,142
369,63,0.0,0.0,0,139
370,64,0.0,1.1,0,142
371,58,0.0,0.5,0,141
372,70,0.0,0.2,0,138
373,74,0.0,0.8,0,141
374,72,0.0,0.2,0,141
375,69,0.0,0.2,0,142
376,79,0.0,0.6,0,139
377,69,0.0,0.2,0,139
378,71,0.0,0.5,0,141
379,60,0.0,0.5,0,141
380,68,0.0,0.4,0,143
381,70,0.0,0.9,0,142
382,68,0.0,0.1,0,142
383,63,0.0,0.9,0,144
384,68,0.0,0.8,0,145
385,66,0.0,0.4,0,141
386,73,0.0,0.0,0,140
387,66,0.0,0.7,0,140
388,70,0.0,0.6,0,143
389,61,0.0,0.4,0,139
390,75,0.0,0.2,0,140
391,62,0.0,0.2,0,139
392,72,0.0,0.4,0,140
393,66,0.0,0.6,0,141
394,80,0.0,0.5,0,140
395,67,0.0,0.7,0,139
396,60,0.0,0.8,0,139
397,59,0.0,1.2,0,141
398,66,0.0,0.4,0,141
399,76,0.0,0.0,0,139
400,68,0.0,0.5,0,139
401,75,0.0,0.6,0,140
402,62,0.0,0.8,0,142
403,74,0.0,0.0,0,138
404,66,0.0,0.7,0,139
405,73,0.0,0.0,0,141
406,76,0.0,0.3,0,139
407,62,0.0,0.5,0,140
408,79,0.0,0.6,0,141
409,66,0.0,0.2,0,139
410,62,0.0,0.1,0,139
411,69,0.0,0.4,0,139
412,61,0.0,0.0,0,139
413,66,0.0,0.8,0,140
414,65,0.0,0.2,0,141
415,70,0.0,1.6,0,141
416,76,0.0,0.8,0,140
417,65,0.0,0.6,0,142
418,64,0.0,0.4,0,138
419,70,0.0,1.3,0,143
420,66,0.0,0.5,0,142
421,62,0.0,0.8,0,135
422,67,0.0,0.2,0,141
423,71,0.0,0.4,0,141
424,64,0.0,0.2,0,139
425,46,0.0,0.0,0,139
426,69,0.0,0.1,0,141
427,64,0.0,0.8,0,140
428,71,0.0,0.4,0,140
429,67,0.0,1.1,0,142
430,74,0.0,1.2,0,139
431,68,0.0,0.2,0,140
432,69,0.0,0.6,0,142
433,61,0.0,0.7,0,139
434,64,0.0,1.0,0,142
435,62,0.0,0.2,0,142
436,74,0.0,1.0,0,139
437,68,0.0,0.0,0,141
438,61,0.0,1.2,0,139
439,73,0.0,0.5,0,139
440,71,0.0,0.5,0,139
441,66,0.0,0.3,0,138
442,63,0.0,0.2,0,141
443,68,0.0,0.6,0,140
444,72,0.0,0.5,0,140
445,63,0.0,0.0,0,141
446,62,0.0,0.4,0,138
447,74,0.0,0.5,0,140
448,65,0.0,0.8,0,141
449,62,0.0,0.2,0,138
450,71,0.0,1.0,0,141
451,64,0.0,1.6,0,139
452,76,0.0,1.1,0,141
453,70,0.0,0.7,0,141
454,70,0.0,0.3,0,141
455,77,0.0,0.1,0,139
456,57,0.0,0.6,0,139
457,73,0.0,0.4,0,139
458,71,0.0,0.4,0,141
459,74,0.0,0.6,0,141
460,75,0.0,0.5,0,141
461,81,0.0,1.1,0,138
462,72,0.0,0.5,0,142
463,70,0.0,0.6,0,139
464,81,0.0,0.2,0,141
465,69,0.0,0.6,0,142
466,67,0.0,0.6,0,140
467,68,0.0,1.4,0,140
468,58,0.0,0.6,0,141
469,71,0.0,0.2,0,140
470,64,0.0,0.0,0,141
471,57,0.0,1.0,0,138
472,70,0.0,0.2,0,141
473,73,0.0,0.6,0,140
474,71,0.0,1.6,0,141
475,62,0.0,0.2,0,140
476,59,0.0,0.4,0,141
477,57,0.0,0.4,0,141
478,64,0.0,0.2,0,139
479,64,0.0,0.5,0,139
480,70,0.0,0.6,0,140
481,61,0.0,0.2,0,140
482,68,0.0,0.4,0,141
483,63,0.0,0.2,0,138
484,65,0.0,0.6,0,141
485,72,0.0,0.6,0,140
486,65,0.0,0.4,0,140
487,71,0.0,0.2,0,140
488,74,0.0,0.9,0,141
489,63,0.0,0.0,0,142
490,67,0.0,0.0,0,139
491,69,0.0,0.3,0,139
492,63,0.0,0.2,0,140
493,71,0.0,0.6,0,139
494,71,0.0,0.3,0,135
495,72,0.0,0.5,0,138
496,77,0.0,0.3,0,138
497,73,0.0,0.6,0,138
498,57,0.0,0.0,0,138
499,73,0.0,0.5,0,139
500,68,0.0,0.5,0,141
501,63,0.0,0.2,0,138
502,67,0.0,0.2,0,139
503,61,0.0,0.2,0,139
504,63,0.0,0.4,0,140
505,60,0.0,0.2,0,139
506,65,0.0,0.9,0,140
507,62,0.0,0.7,0,139
508,73,0.0,0.4,0,139
509,66,0.0,0.7,0,139
510,66,0.0,0.9,0,139
511,69,0.0,0.8,0,140
512,69,0.0,0.8,0,139
513,59,0.0,0.4,0,144
514,62,0.0,0.2,0,137
515,65,0.0,0.2,0,140
516,70,0.0,0.7,0,139
517,73,0.0,0.2,0,140
518,65,0.0,0.4,0,140
519,76,0.0,1.3,0,143
520,76,0.0,1.0,0,139
521,65,0.0,0.6,0,140
522,66,0.0,0.6,0,143
523,69,0.0,0.4,0,143
524,72,0.0,0.2,0,141
525,63,0.0,0.0,0,139
526,67,0.0,0.4,0,143
527,76,0.0,1.0,0,139
528,74,0.0,0.5,0,140
529,73,0.0,0.7,0,139
530,77,0.0,0.5,0,142
531,62,0.0,0.3,0,139
532,75,0.0,0.0,0,142
533,80,0.0,0.4,0,143
534,69,0.0,0.2,0,141
535,70,0.0,0.7,0,139
536,59,0.0,0.2,0,140
537,68,0.0,0.8,0,141
538,70,0.0,0.8,0,142
539,69,0.0,0.4,0,143
540,65,0.0,0.4,0,140
541,74,0.0,0.4,0,141
542,69,0.0,0.5,0,139
543,70,0.0,0.6,0,141
544,58,0.0,0.7,0,140
545,67,0.0,1.0,0,140
546,79,0.0,0.8,0,143
547,62,0.0,0.4,0,141
548,59,0.0,0.5,0,139
549,66,0.0,0.2,0,140
550,63,0.0,0.0,0,141
551,66,0.0,0.4,0,141
552,65,0.0,0.4,0,141
553,69,0.0,0.9,0,139
554,72,0.0,0.4,0,140
555,70,0.0,0.8,0,138
556,78,0.0,0.0,0,139
557,68,0.0,0.6,0,141
558,65,0.0,0.6,0,139
559,69,0.0,0.6,0,140
560,63,0.0,0.2,0,140
561,74,0.0,0.2,0,141
562,79,0.0,0.5,0,140
563,77,0.0,0.2,0,137
564,64,0.0,0.2,0,140
565,71,0.0,0.5,0,137
566,69,0.0,0.4,0,142
567,71,0.0,0.4,0,140
568,55,0.0,0.2,0,140
569,65,0.0,1.1,0,139
570,71,0.0,0.5,0,142
571,67,0.0,0.3,0,139
572,67,0.0,1.0,0,140
573,69,0.0,0.0,0,138
574,68,0.0,0.6,0,143
575,80,0.0,0.4,0,140
576,74,0.0,0.2,0,140
577,70,0.0,0.4,0,139
578,83,0.0,0.6,0,141
579,68,0.0,0.5,0,138
580,77,0.0,0.4,0,145
581,68,0.0,0.4,0,141
582,75,0.0,0.9,0,140
583,63,0.0,0.2,0,138
584,68,0.0,0.0,0,140
585,68,0.0,1.0,0,142
586,69,0.0,0.2,0,141
587,67,0.0,0.4,0,139
588,74,0.0,0.4,0,141
589,68,0.0,0.4,0,140
590,67,0.0,0.6,0,140
591,65,0.0,0.6,0,140
592,71,0.0,0.4,0,140
593,70,0.0,0.4,0,139
594,64,0.0,0.2,0,142
595,75,0.0,0.5,0,139
596,72,0.0,0.2,0,141
597,74,0.0,0.8,0,139
598,75,0.0,0.6,0,141
599,65,0.0,0.4,0,137
600,74,0.0,0.3,0,139
601,73,0.0,0.2,0,139
602,71,0.0,0.3,0,136
603,59,0.0,0.0,0,145
604,68,0.0,0.4,0,139
605,68,0.0,1.1,0,140
606,63,0.0,0.4,0,142
607,66,0.0,0.2,0,143
608,72,0.0,0.8,0,140
609,71,0.0,0.7,0,139
610,67,0.0,1.1,0,141
611,65,0.0,1.2,0,137
612,68,0.0,0.4,0,141
613,61,0.0,0.2,0,139
614,72,0.0,0.4,0,139
615,71,0.0,0.0,0,141
616,72,0.0,0.6,0,139
617,72,0.0,0.9,0,141
618,65,0.0,0.2,0,141
619,77,0.0,0.2,0,139
620,60,0.0,0.5,0,137
621,77,0.0,0.2,0,141
622,65,0.0,0.8,0,140
623,70,0.0,1.0,0,137
624,69,0.0,0.5,0,141
625,69,0.0,0.2,0,141
626,70,0.0,0.1,0,140
627,76,0.0,0.0,0,140
628,64,0.0,0.9,0,139
629,66,0.0,0.5,0,141
630,73,0.0,0.4,0,141
631,74,0.0,0.9,0,142
632,70,0.0,1.0,0,141
633,71,0.0,0.6,0,140
634,67,0.0,0.4,0,139
635,70,0.0,0.5,0,140
636,59,0.0,0.4,0,140
637,69,0.0,0.2,0,142
638,69,0.0,0.0,0,140
639,66,0.0,0.4,0,138
640,73,0.0,0.3,0,141
641,69,0.0,0.5,0,139
642,75,0.0,0.2,0,138
643,66,0.0,0.0,0,140
644,64,0.0,0.6,0,142
645,75,0.0,0.9,0,140
646,71,0.0,0.2,0,138
647,65,0.0,0.8,0,142
648,65,0.0,1.6,0,137
649,74,0.0,0.4,0,139
650,66,0.0,0.7,0,138
651,63,0.0,0.3,0,141
652,77,0.0,0.4,0,142
653,71,0.0,0.3,0,138
654,68,0.0,0.9,0,143
655,74,0.0,0.6,0,141
656,68,0.0,1.0,0,138
657,63,0.0,0.3,0,140
658,61,0.0,1.0,0,141
659,63,0.0,0.0,0,138
660,68,0.0,0.6,0,140
661,65,0.0,0.0,0,140
662,75,0.0,0.5,0,138
663,72,0.0,0.1,0,142
664,71,0.0,0.8,0,141
665,70,0.0,0.5,0,143
666,65,0.0,0.6,0,139
667,58,0.0,0.1,0,141
668,69,0.0,0.0,0,143
669,65,0.0,0.2,0,142
670,68,0.0,0.4,0,141
671,77,0.0,0.8,0,139
672,71,0.0,0.8,0,140
673,74,0.0,0.6,0,142
674,69,0.0,0.2,0,140
675,75,0.0,1.0,0,141
676,79,0.0,0.0,0,140
677,69,0.0,0.8,0,141
678,64,0.0,0.0,0,142
679,72,0.0,0.2,0,140
680,66,0.0,0.3,0,140
681,78,0.0,0.4,0,140
682,69,0.0,0.8,0,142
683,77,0.0,1.0,0,142
684,71,0.0,1.1,0,140
685,75,0.0,0.4,0,139
686,69,0.0,0.4,0,140
687,67,0.0,0.2,0,140
688,73,0.0,0.6,0,142
689,66,0.0,0.9,0,139
690,69,0.0,0.4,0,138
691,74,0.0,0.3,0,138
692,66,0.0,0.8,0,141
693,72,0.0,0.2,0,139
694,66,0.0,0.8,0,139
695,74,0.0,0.7,0,143
696,66,0.0,0.6,0,138
697,71,0.0,0.8,0,139
698,70,0.0,0.4,0,139
699,63,0.0,1.1,0,142
700,65,0.0,0.6,0,140
701,68,0.0,0.2,0,139
702,67,0.0,0.2,0,142
703,63,0.0,0.9,0,139
704,67,0.0,0.4,0,140
705,72,0.0,0.4,0,139
706,77,0.0,0.2,0,140
707,65,0.0,0.7,0,141
708,74,0.0,0.6,0,140
709,81,0.0,0.8,0,141
710,65,0.0,0.6,0,139
711,69,0.0,0.6,0,141
712,75,0.0,0.4,0,141
713,63,0.0,0.4,0,140
714,60,0.0,0.0,0,141
715,68,0.0,0.7,0,142
716,63,0.0,1.5,0,139
717,64,0.0,0.2,0,140
718,75,0.0,0.4,0,141
719,73,0.0,0.4,0,142
720,71,0.0,0.3,0,141
721,61,0.0,1.1,0,141
722,71,0.0,0.2,0,142
723,70,0.0,0.2,0,141
724,68,0.0,0.9,0,142
725,69,0.0,0.8,0,139
726,73,0.0,0.0,0,141
727,62,0.0,0.4,0,143
728,58,0.0,0.1,0,141
729,65,0.0,0.3,0,143
730,72,0.0,0.6,0,138
731,67,0.0,0.6,0,141
732,73,0.0,0.6,0,144
733,64,0.0,0.6,0,140
734,72,0.0,0.0,0,140
735,71,0.0,0.5,0,139
736,69,0.0,0.6,0,143
737,74,0.0,0.6,0,138
